0,1,2,3,4,5,6,7,8
02.06.20 09:27:59,20008.30,20008.30,20008.30,20008.30,125,6250,19927.70,1653125.00
02.06.20 09:28:59,20049.00,20049.00,20049.00,20049.00,25,6250,19931.26,1653125.00
02.06.20 09:29:59,20050.00,20050.00,20050.00,20050.00,150,6175,19949.05,1671180.00
02.06.20 09:31:59,20050.00,20050.00,20050.00,20050.00,25,6175,19951.51,1671180.00
02.06.20 09:32:59,20021.20,20021.20,20021.20,20021.20,25,6175,19953.17,1699460.00
02.06.20 09:33:59,20000.00,20000.00,20000.00,20000.00,50,6150,19955.30,1699435.00
02.06.20 09:35:59,20070.00,20070.00,20056.45,20056.45,75,6125,19962.12,1720255.00
02.06.20 09:36:59,20080.00,20082.70,20080.00,20082.70,50,6125,19966.98,1720255.00
02.06.20 09:37:59,20107.05,20110.00,20085.45,20085.45,125,6125,19978.81,1720255.00
02.06.20 09:38:59,20085.00,20085.00,20085.00,20085.00,25,6125,19980.74,1748275.00
02.06.20 09:39:59,20085.00,20085.00,20085.00,20085.00,25,6050,19982.60,1748200.00
02.06.20 09:41:59,20100.00,20100.00,20100.00,20100.00,25,6025,19984.66,1762620.00
02.06.20 09:42:59,20124.15,20124.15,20124.15,20124.15,25,6025,19987.07,1762620.00
02.06.20 09:43:59,20139.15,20139.15,20139.15,20139.15,25,6025,19989.64,1762620.00
02.06.20 09:44:59,20156.35,20200.00,20156.35,20200.00,125,6025,20005.08,1787680.00
02.06.20 09:47:59,20092.80,20105.45,20092.80,20105.45,50,6000,20007.93,1791795.00
02.06.20 09:48:59,20120.85,20120.85,20120.20,20120.20,50,6000,20011.24,1791795.00
02.06.20 09:55:59,20150.00,20150.00,20150.00,20150.00,25,5975,20013.25,1793060.00
02.06.20 09:56:59,20150.00,20150.00,20150.00,20150.00,25,5950,20015.21,1798580.00
02.06.20 09:57:59,20150.00,20150.00,20150.00,20150.00,50,5950,20018.95,1798580.00
02.06.20 09:58:59,20150.00,20150.00,20150.00,20150.00,25,5950,20020.75,1798580.00
02.06.20 10:00:59,20150.00,20150.00,20150.00,20150.00,50,5925,20024.19,1813065.00
02.06.20 10:03:59,20100.00,20100.00,20100.00,20100.00,25,5875,20025.19,1814560.00
02.06.20 10:05:59,20078.50,20078.50,20078.50,20078.50,25,5875,20025.88,1806300.00
02.06.20 10:10:59,20050.00,20050.00,20050.00,20050.00,25,5900,20026.19,1810805.00
02.06.20 10:12:59,20050.00,20050.00,20050.00,20050.00,25,5900,20026.49,1803080.00
02.06.20 10:15:59,20000.00,20000.00,20000.00,20000.00,75,5875,20025.52,1801965.00
02.06.20 10:17:59,20000.00,20000.00,20000.00,20000.00,25,5925,20025.22,1794210.00
02.06.20 10:18:59,20000.00,20000.00,20000.00,20000.00,25,5925,20024.92,1794210.00
02.06.20 10:20:59,19951.00,19951.00,19950.00,19950.00,125,5925,20020.72,1784885.00
02.06.20 10:21:59,19970.00,19970.00,19970.00,19970.00,25,6000,20020.15,1784960.00
02.06.20 10:23:59,19931.40,19931.40,19931.40,19931.40,25,6025,20019.18,1792440.00
02.06.20 10:24:59,19925.00,19925.00,19925.00,19925.00,25,6025,20018.16,1792440.00
02.06.20 10:45:59,20012.00,20012.00,20012.00,20012.00,25,6050,20018.09,1818515.00
02.06.20 10:46:59,20020.00,20020.00,20020.00,20020.00,25,6050,20018.11,1818515.00
02.06.20 10:48:59,20050.00,20050.00,20050.00,20050.00,25,6025,20018.45,1813910.00
02.06.20 10:51:59,20015.00,20015.00,20015.00,20015.00,25,6050,20018.41,1808150.00
02.06.20 11:00:59,19980.00,19980.00,19980.00,19980.00,25,6075,20018.01,1816805.00
02.06.20 11:01:59,19965.00,19965.00,19965.00,19965.00,25,6075,20017.47,1816805.00
02.06.20 11:02:59,19999.95,20000.00,19999.95,20000.00,75,6125,20016.75,1819415.00
02.06.20 11:03:59,19986.70,19986.70,19986.70,19986.70,25,6125,20016.46,1819415.00
02.06.20 11:04:59,19999.55,19999.55,19999.55,19999.55,25,6125,20016.30,1819415.00
02.06.20 11:14:59,20000.00,20000.00,19978.05,19978.05,50,6075,20015.78,1824075.00
02.06.20 11:24:59,19999.95,19999.95,19978.05,19978.05,50,6075,20015.28,1822960.00
02.06.20 11:25:59,19970.00,19970.00,19970.00,19970.00,25,6075,20014.86,1822960.00
02.06.20 11:28:59,20010.00,20020.00,20010.00,20020.00,50,6100,20014.86,1821945.00
02.06.20 11:44:59,20009.00,20020.00,20009.00,20020.00,50,6050,20014.85,1826890.00
02.06.20 11:49:59,19990.00,19990.00,19990.00,19990.00,25,6050,20014.63,1827990.00
02.06.20 11:51:59,19990.00,19990.00,19990.00,19990.00,25,6025,20014.42,1782465.00
02.06.20 11:56:59,19990.00,20010.00,19990.00,20010.00,100,6050,20013.76,1830850.00
02.06.20 12:04:59,20075.00,20075.00,20075.00,20075.00,25,6050,20014.27,1835955.00
02.06.20 12:05:59,20100.00,20100.00,20100.00,20100.00,50,6050,20015.69,1833140.00
02.06.20 12:07:59,20115.00,20115.00,20115.00,20115.00,50,6025,20017.30,1833115.00
02.06.20 12:08:59,20115.05,20130.00,20115.05,20130.00,75,6025,20019.75,1849115.00
02.06.20 12:09:59,20130.00,20130.00,20130.00,20130.00,75,6000,20022.31,1849315.00
02.06.20 12:13:59,20106.05,20106.05,20106.05,20106.05,25,6000,20022.96,1853585.00
02.06.20 12:15:59,20125.00,20130.00,20125.00,20130.00,75,6025,20025.30,1858460.00
02.06.20 12:16:59,20174.95,20190.00,20174.95,20190.00,200,6025,20033.34,1858460.00
02.06.20 12:18:59,20150.30,20150.30,20150.30,20150.30,25,5900,20034.17,1868345.00
02.06.20 12:19:59,20137.70,20137.70,20137.70,20137.70,25,5900,20034.89,1868345.00
02.06.20 12:26:59,20120.00,20120.00,20120.00,20120.00,25,5850,20035.48,1879290.00
02.06.20 12:27:59,20099.00,20099.00,20099.00,20099.00,25,5850,20035.92,1879290.00
02.06.20 12:31:59,20105.45,20105.45,20105.45,20105.45,25,5850,20036.40,1885625.00
02.06.20 12:34:59,20139.75,20139.75,20139.75,20139.75,25,5875,20037.10,1894885.00
02.06.20 12:36:59,20150.00,20150.00,20150.00,20150.00,25,5875,20037.86,1902430.00
02.06.20 12:37:59,20151.55,20151.55,20150.00,20150.00,50,5875,20039.37,1902430.00
02.06.20 12:40:59,20160.00,20202.00,20160.00,20202.00,175,5875,20045.90,1906190.00
02.06.20 12:41:59,20202.00,20202.00,20189.05,20189.05,50,5875,20047.78,1895190.00
02.06.20 12:42:59,20250.00,20252.00,20250.00,20252.00,500,5825,20070.38,1895015.00
02.06.20 12:46:59,20223.65,20280.00,20223.65,20280.00,200,5750,20078.52,1901390.00
02.06.20 12:47:59,20300.00,20328.00,20300.00,20310.00,75,5750,20082.21,1901390.00
02.06.20 12:48:59,20310.00,20310.00,20310.00,20310.00,25,5675,20083.41,1908330.00
02.06.20 12:50:59,20333.25,20379.90,20333.25,20379.90,75,5675,20087.65,1908330.00
02.06.20 12:57:59,20329.90,20329.90,20329.90,20329.90,25,5675,20088.89,1954745.00
02.06.20 13:00:59,20345.90,20345.90,20345.90,20345.90,100,5650,20094.36,1960565.00
02.06.20 13:01:59,20355.00,20355.00,20355.00,20355.00,25,5650,20095.66,1960565.00
02.06.20 13:02:59,20379.00,20379.00,20365.05,20365.05,125,5650,20102.30,1960565.00
02.06.20 13:04:59,20350.00,20350.00,20350.00,20350.00,50,5525,20104.69,1966205.00
02.06.20 13:06:59,20332.40,20332.40,20332.40,20332.40,25,5550,20105.79,1958345.00
02.06.20 13:07:59,20315.00,20315.00,20305.05,20305.05,50,5550,20107.73,1958345.00
02.06.20 13:08:59,20314.05,20332.40,20314.05,20332.40,75,5550,20110.73,1958345.00
02.06.20 13:10:59,20330.00,20330.00,20324.25,20324.25,50,5500,20112.74,1957240.00
02.06.20 13:11:59,20318.90,20318.90,20318.90,20318.90,25,5500,20113.69,1957240.00
02.06.20 13:12:59,20300.00,20300.00,20300.00,20300.00,50,5475,20115.40,1958135.00
02.06.20 13:16:59,20298.05,20298.05,20298.00,20298.00,50,5500,20117.06,1954730.00
02.06.20 13:17:59,20282.25,20282.25,20282.25,20282.25,50,5500,20118.55,1954730.00
02.06.20 13:18:59,20300.05,20300.05,20300.05,20300.05,25,5500,20119.36,1957470.00
02.06.20 13:20:59,20287.25,20287.25,20287.25,20287.25,25,5525,20120.11,1957495.00
02.06.20 13:23:59,20265.00,20265.00,20265.00,20265.00,25,5525,20120.76,1959835.00
02.06.20 13:25:59,20280.00,20280.00,20280.00,20280.00,25,5525,20121.46,1953230.00
02.06.20 13:26:59,20300.00,20300.00,20300.00,20300.00,50,5525,20123.03,1953230.00
02.06.20 13:27:59,20325.00,20325.00,20325.00,20325.00,50,5475,20124.78,1955470.00
02.06.20 13:30:59,20350.00,20350.00,20350.00,20350.00,25,5450,20125.76,1962940.00
02.06.20 13:31:59,20350.00,20350.00,20350.00,20350.00,25,5450,20126.73,1962940.00
02.06.20 13:34:59,20340.00,20350.00,20340.00,20350.00,75,5450,20129.53,1963995.00
02.06.20 13:35:59,20369.00,20374.75,20369.00,20374.75,50,5450,20131.58,1963995.00
02.06.20 13:36:59,20360.00,20360.00,20360.00,20360.00,25,5500,20132.54,1975875.00
02.06.20 13:38:59,20400.00,20400.00,20400.00,20400.00,25,5500,20133.66,1975875.00
02.06.20 13:49:59,20342.55,20342.55,20342.55,20342.55,25,5550,20134.53,1978545.00
02.06.20 13:50:59,20338.95,20338.95,20338.95,20338.95,25,5550,20135.38,1978545.00
02.06.20 13:51:59,20338.00,20338.00,20338.00,20338.00,50,5550,20137.04,1980975.00
02.06.20 13:54:59,20337.45,20337.45,20337.45,20337.45,50,5600,20138.68,1982685.00
02.06.20 13:55:59,20345.90,20345.90,20345.90,20345.90,25,5625,20139.52,1982710.00
02.06.20 13:58:59,20350.00,20400.00,20350.00,20400.00,200,5650,20147.32,1982830.00
02.06.20 14:00:59,20400.00,20400.00,20400.00,20400.00,25,5600,20148.31,1973040.00
02.06.20 14:01:59,20430.00,20430.00,20430.00,20430.00,50,5600,20150.50,1973040.00
02.06.20 14:03:59,20420.15,20420.15,20420.15,20420.15,25,5600,20151.55,1973440.00
02.06.20 14:06:59,20403.00,20403.00,20403.00,20403.00,25,5625,20152.52,1968730.00
02.06.20 14:08:59,20417.70,20417.70,20417.70,20417.70,25,5625,20153.54,1968730.00
02.06.20 14:09:59,20420.00,20420.00,20420.00,20420.00,25,5600,20154.56,1965160.00
02.06.20 14:10:59,20398.00,20398.00,20398.00,20398.00,25,5600,20155.49,1965160.00
02.06.20 14:12:59,20436.00,20436.00,20436.00,20436.00,25,5575,20156.55,1966380.00
02.06.20 14:14:59,20376.70,20376.70,20376.70,20376.70,25,5575,20157.39,1966380.00
02.06.20 14:20:59,20335.00,20335.00,20335.00,20335.00,50,5575,20158.72,1958080.00
02.06.20 14:24:59,20346.95,20346.95,20346.95,20346.95,50,5575,20160.13,1958835.00
02.06.20 14:30:59,20330.00,20330.00,20330.00,20330.00,25,5600,20160.76,1952385.00
02.06.20 14:35:59,20420.00,20420.00,20420.00,20420.00,25,5575,20161.72,1947545.00
02.06.20 14:36:59,20406.85,20406.85,20406.85,20406.85,25,5600,20162.62,1926900.00
02.06.20 14:42:59,20360.00,20360.00,20360.00,20360.00,25,5600,20163.35,1884205.00
02.06.20 14:48:59,20415.75,20415.75,20415.75,20415.75,25,5575,20164.27,1880925.00
02.06.20 14:49:59,20430.00,20436.00,20430.00,20436.00,75,5575,20167.18,1880925.00
02.06.20 14:51:59,20415.00,20415.00,20415.00,20415.00,50,5625,20168.97,1873285.00
02.06.20 14:53:59,20419.95,20419.95,20397.00,20397.00,50,5625,20170.68,1873285.00
02.06.20 14:59:59,20415.00,20415.00,20415.00,20415.00,25,5675,20171.55,1872210.00
02.06.20 15:00:59,20443.10,20443.10,20443.10,20443.10,25,5675,20172.51,1862110.00
02.06.20 15:04:59,20415.70,20415.70,20415.70,20415.70,75,5725,20175.07,1862500.00
02.06.20 15:08:59,20415.70,20429.35,20415.70,20429.35,75,5650,20177.62,1840345.00
02.06.20 15:09:59,20430.00,20430.00,20430.00,20430.00,50,5650,20179.36,1832055.00
02.06.20 15:10:59,20450.00,20475.00,20450.00,20475.00,175,5725,20186.13,1832130.00
02.06.20 15:11:59,20499.95,20499.95,20498.00,20498.00,50,5725,20188.22,1832130.00
02.06.20 15:12:59,20500.00,20500.00,20500.00,20500.00,50,5875,20190.29,1815405.00
02.06.20 15:14:59,20485.00,20485.00,20485.00,20485.00,25,5875,20191.27,1815405.00
02.06.20 15:15:59,20469.35,20485.00,20469.35,20485.00,50,5875,20193.15,1799025.00
02.06.20 15:17:59,20485.00,20485.00,20485.00,20485.00,25,5925,20194.11,1799075.00
02.06.20 15:19:59,20498.95,20498.95,20498.95,20498.95,25,5950,20195.10,1787800.00
02.06.20 15:20:59,20500.00,20510.00,20500.00,20510.00,150,5950,20201.06,1787800.00
02.06.20 15:21:59,20510.00,20519.15,20510.00,20519.15,100,6100,20205.06,1773085.00
02.06.20 15:22:59,20519.15,20519.15,20519.15,20519.15,25,6100,20206.05,1773085.00
02.06.20 15:24:59,20525.00,20525.00,20525.00,20525.00,25,6100,20207.05,1766155.00
02.06.20 15:26:59,20542.60,20542.60,20525.05,20525.05,75,6125,20210.13,1766180.00
02.06.20 15:27:59,20550.00,20550.00,20537.75,20550.00,200,6150,20218.35,1745580.00
02.06.20 15:28:59,20575.00,20575.00,20560.55,20560.55,50,6150,20220.47,1745580.00
02.06.20 15:30:00,20573.65,20594.15,20573.65,20594.15,50,6150,20222.65,1745580.00
03.06.20 09:15:59,20913.00,21025.25,20913.00,21025.25,125,6125,20995.50,1641435.00
03.06.20 09:16:59,21064.85,21064.85,21000.00,21018.75,400,6125,21017.79,1641435.00
03.06.20 09:17:59,21039.00,21039.00,20994.00,21012.50,325,6150,21016.96,1693655.00
03.06.20 09:18:59,20989.25,21000.00,20953.95,20953.95,175,6150,21012.04,1693655.00
03.06.20 09:19:59,20993.00,21013.10,20993.00,21013.10,200,6150,21011.27,1693655.00
03.06.20 09:20:59,21013.10,21064.00,21013.10,21064.00,75,6325,21013.01,1734560.00
03.06.20 09:21:59,21090.00,21090.00,21089.00,21089.00,50,6325,21015.85,1734560.00
03.06.20 09:23:59,21024.00,21050.90,21024.00,21050.90,100,6325,21017.27,1758855.00
03.06.20 09:24:59,21067.30,21072.95,21067.30,21072.95,100,6325,21020.59,1758855.00
03.06.20 09:25:59,21065.00,21066.85,21050.00,21065.00,175,6325,21024.70,1758855.00
03.06.20 09:26:59,21074.50,21100.00,21056.10,21100.00,175,6375,21028.76,1797130.00
03.06.20 09:29:59,21142.50,21142.50,21131.00,21131.00,50,6450,21031.53,1809740.00
03.06.20 09:32:59,21130.00,21130.00,21130.00,21130.00,25,6475,21032.78,1829165.00
03.06.20 09:33:59,21103.90,21103.90,21100.00,21100.00,75,6475,21035.28,1829165.00
03.06.20 09:34:59,21110.00,21110.00,21110.00,21110.00,50,6475,21037.06,1829165.00
03.06.20 09:35:59,21100.00,21100.00,21100.00,21100.00,25,6450,21037.80,1840770.00
03.06.20 09:36:59,21100.00,21100.00,21100.00,21100.00,25,6450,21038.53,1840770.00
03.06.20 09:37:59,21100.00,21100.00,21100.00,21100.00,25,6450,21039.23,1840770.00
03.06.20 09:41:59,21040.00,21040.00,21040.00,21040.00,25,6475,21039.24,1847715.00
03.06.20 09:43:59,21065.35,21065.35,21065.35,21065.35,25,6475,21039.54,1847715.00
03.06.20 09:44:59,21041.50,21041.50,21041.50,21041.50,25,6500,21039.56,1823045.00
03.06.20 09:46:59,21022.00,21022.00,21000.00,21000.00,125,6500,21037.71,1823045.00
03.06.20 09:49:59,20950.00,20950.00,20950.00,20950.00,25,6525,21036.79,1809705.00
03.06.20 09:50:59,20934.80,20972.70,20934.80,20972.70,75,6525,21034.18,1779230.00
03.06.20 09:53:59,20925.00,20925.00,20925.00,20925.00,25,6525,21033.09,1764970.00
03.06.20 09:55:59,20906.15,20906.15,20863.00,20863.00,150,6525,21025.03,1764970.00
03.06.20 09:56:59,20863.00,20863.00,20863.00,20863.00,25,6525,21023.51,1757135.00
03.06.20 09:58:59,20902.85,20902.85,20902.85,20902.85,25,6525,21022.40,1757135.00
03.06.20 09:59:59,20964.00,20964.00,20964.00,20964.00,25,6550,21021.86,1756670.00
03.06.20 10:01:59,20900.00,20900.00,20900.00,20900.00,50,6550,21019.67,1756670.00
03.06.20 10:06:59,20924.20,20924.20,20924.20,20924.20,25,6575,21018.81,1759290.00
03.06.20 10:13:59,20911.35,20911.35,20911.35,20911.35,25,6575,21017.86,1778490.00
03.06.20 10:15:59,20960.40,20960.40,20960.40,20960.40,25,6550,21017.36,1775860.00
03.06.20 10:17:59,20968.30,20968.30,20968.30,20968.30,25,6575,21016.93,1772365.00
03.06.20 10:19:59,20973.60,20973.60,20973.60,20973.60,50,6575,21016.19,1772365.00
03.06.20 10:23:59,20980.00,20980.00,20980.00,20980.00,50,6550,21015.58,1787985.00
03.06.20 10:27:59,20980.00,20980.00,20980.00,20980.00,50,6550,21014.99,1793735.00
03.06.20 10:28:59,20950.00,20950.00,20950.00,20950.00,50,6550,21013.94,1793735.00
03.06.20 10:32:59,20987.65,20987.65,20987.65,20987.65,25,6650,21013.73,1796025.00
03.06.20 10:35:59,20990.00,20990.00,20990.00,20990.00,25,6650,21013.54,1793630.00
03.06.20 10:36:59,20999.00,21000.00,20999.00,21000.00,200,6650,21012.71,1793630.00
03.06.20 10:37:59,21000.00,21000.00,21000.00,21000.00,25,6650,21012.61,1793630.00
03.06.20 10:39:59,21050.00,21050.00,21048.70,21048.70,50,6800,21013.15,1777075.00
03.06.20 10:43:59,21050.00,21050.00,21050.00,21050.00,25,6800,21013.42,1769720.00
03.06.20 10:51:59,21016.05,21016.05,21016.05,21016.05,25,6800,21013.44,1779110.00
03.06.20 11:00:59,21000.00,21000.00,21000.00,21000.00,25,6825,21013.34,1791205.00
03.06.20 11:02:59,20980.35,20980.35,20980.35,20980.35,25,6825,21013.11,1785865.00
03.06.20 11:05:59,21000.00,21000.00,21000.00,21000.00,25,6825,21013.01,1786165.00
03.06.20 11:09:59,20992.45,20992.45,20992.45,20992.45,25,6800,21012.87,1790140.00
03.06.20 11:11:59,20990.00,20990.00,20990.00,20990.00,25,6800,21012.71,1732860.00
03.06.20 11:16:59,21012.40,21012.40,21012.40,21012.40,100,6800,21012.70,1795000.00
03.06.20 11:19:59,21045.00,21045.00,21045.00,21045.00,25,6850,21012.92,1797210.00
03.06.20 11:22:59,21030.00,21030.00,21030.00,21030.00,50,6875,21013.15,1799110.00
03.06.20 11:23:59,21045.00,21045.00,21045.00,21045.00,50,6875,21013.57,1804470.00
03.06.20 11:26:59,21040.00,21040.00,21040.00,21040.00,25,6875,21013.74,1803130.00
03.06.20 11:27:59,21045.00,21045.00,21045.00,21045.00,175,6900,21015.11,1803155.00
03.06.20 11:32:59,21083.95,21100.00,21083.95,21100.00,50,7050,21016.06,1806960.00
03.06.20 11:33:59,21115.00,21115.00,21114.50,21114.50,50,7075,21017.26,1806985.00
03.06.20 11:34:59,21085.95,21085.95,21085.95,21085.95,150,7075,21019.74,1806985.00
03.06.20 11:35:59,21067.20,21067.20,21067.20,21067.20,25,7075,21020.02,1811130.00
03.06.20 11:38:59,21048.35,21048.35,21048.35,21048.35,25,6950,21020.18,1812385.00
03.06.20 11:41:59,21071.85,21071.85,21071.85,21071.85,25,6950,21020.48,1818575.00
03.06.20 11:42:59,21053.10,21053.10,21053.10,21053.10,25,6950,21020.67,1818575.00
03.06.20 11:45:59,21056.15,21056.15,21056.15,21056.15,25,6950,21020.87,1811390.00
03.06.20 11:52:59,21115.00,21115.00,21115.00,21115.00,50,6950,21021.94,1810740.00
03.06.20 11:54:59,21125.00,21125.00,21125.00,21125.00,50,7000,21023.09,1813405.00
03.06.20 11:55:59,21140.00,21150.00,21139.65,21139.65,75,7000,21025.07,1813405.00
03.06.20 11:56:59,21146.60,21146.60,21146.60,21146.60,25,7000,21025.73,1810095.00
03.06.20 11:57:59,21166.60,21174.25,21166.60,21174.25,50,7050,21027.30,1810145.00
03.06.20 11:58:59,21144.95,21151.35,21144.95,21151.35,75,7050,21029.24,1810145.00
03.06.20 11:59:59,21129.90,21129.90,21129.90,21129.90,25,7050,21029.77,1813185.00
03.06.20 12:00:59,21132.25,21132.25,21132.25,21132.25,25,7050,21030.31,1813260.00
03.06.20 12:03:59,21110.35,21153.20,21110.35,21153.20,50,7025,21031.37,1819140.00
03.06.20 12:05:59,21153.20,21153.20,21153.20,21153.20,25,7025,21032.00,1818745.00
03.06.20 12:06:59,21170.00,21170.00,21170.00,21170.00,25,7050,21032.71,1818770.00
03.06.20 12:07:59,21162.65,21162.65,21162.65,21162.65,25,7050,21033.38,1818770.00
03.06.20 12:12:59,21135.25,21135.25,21135.25,21135.25,25,7050,21033.90,1801790.00
03.06.20 12:19:59,21135.25,21135.25,21135.25,21135.25,25,7075,21034.41,1808560.00
03.06.20 12:21:59,21098.75,21098.75,21098.75,21098.75,50,7050,21035.06,1807845.00
03.06.20 12:22:59,21075.70,21075.70,21075.70,21075.70,25,7050,21035.26,1807845.00
03.06.20 12:25:59,21050.00,21050.00,21050.00,21050.00,75,7050,21035.48,1811615.00
03.06.20 12:30:59,21060.15,21060.15,21060.15,21060.15,25,7000,21035.60,1809205.00
03.06.20 12:41:59,21062.85,21062.85,21062.85,21062.85,25,7000,21035.73,1818440.00
03.06.20 12:42:59,21062.85,21062.85,21062.85,21062.85,25,7025,21035.87,1818465.00
03.06.20 12:50:59,21086.10,21086.10,21086.10,21086.10,25,7050,21036.11,1821515.00
03.06.20 12:56:59,21117.30,21117.30,21117.30,21117.30,25,7050,21036.50,1820870.00
03.06.20 13:02:59,21050.00,21050.00,21050.00,21050.00,25,7050,21036.56,1826135.00
03.06.20 13:03:59,21060.00,21060.00,21045.00,21045.00,100,7025,21036.84,1826135.00
03.06.20 13:04:59,21011.40,21011.40,21011.40,21011.40,25,7025,21036.72,1826135.00
03.06.20 13:05:59,21050.00,21050.00,21050.00,21050.00,25,7025,21036.78,1831055.00
03.06.20 13:06:59,21046.00,21046.00,21023.65,21023.80,75,7075,21036.70,1831130.00
03.06.20 13:10:59,21100.00,21130.90,21100.00,21130.90,75,7125,21037.84,1831875.00
03.06.20 13:11:59,21130.00,21130.00,21125.40,21125.40,50,7125,21038.65,1811060.00
03.06.20 13:15:59,21119.65,21119.65,21119.65,21119.65,25,7200,21039.01,1816530.00
03.06.20 13:16:59,21120.10,21120.10,21120.10,21120.10,25,7200,21039.37,1816530.00
03.06.20 13:24:59,21120.00,21120.00,21120.00,21120.00,50,7200,21040.08,1815530.00
03.06.20 13:27:59,21110.00,21110.00,21110.00,21110.00,25,7150,21040.39,1816030.00
03.06.20 13:28:59,21150.00,21150.00,21150.00,21150.00,25,7150,21040.87,1816030.00
03.06.20 13:29:59,21150.65,21199.95,21150.65,21199.95,225,7150,21045.71,1813285.00
03.06.20 13:30:59,21200.00,21262.10,21200.00,21257.35,175,7175,21051.02,1813310.00
03.06.20 13:32:59,21222.00,21222.00,21222.00,21222.00,25,7175,21051.71,1806990.00
03.06.20 13:35:59,21234.55,21234.55,21234.55,21234.55,25,7300,21052.45,1818475.00
03.06.20 13:37:59,21235.65,21235.65,21220.35,21220.35,50,7275,21053.86,1818650.00
03.06.20 13:38:59,21220.00,21220.00,21220.00,21220.00,25,7275,21054.53,1818650.00
03.06.20 13:39:59,21220.00,21220.00,21220.00,21220.00,25,7325,21055.19,1821540.00
03.06.20 13:40:59,21240.85,21240.85,21240.85,21240.85,25,7325,21055.92,1821540.00
03.06.20 13:42:59,21247.40,21247.40,21244.45,21244.45,50,7375,21057.42,1822950.00
03.06.20 13:48:59,21244.45,21244.45,21244.45,21244.45,25,7350,21058.15,1838610.00
03.06.20 13:49:59,21265.00,21307.95,21265.00,21300.00,125,7350,21062.69,1838610.00
03.06.20 13:50:59,21300.00,21300.00,21300.00,21300.00,50,7350,21064.50,1838610.00
03.06.20 13:51:59,21340.00,21340.00,21340.00,21340.00,25,7425,21065.54,1834945.00
03.06.20 13:52:59,21295.50,21295.50,21295.50,21295.50,75,7425,21068.15,1834945.00
03.06.20 13:54:59,21315.00,21315.00,21315.00,21315.00,25,7500,21069.08,1829445.00
03.06.20 13:55:59,21335.00,21360.00,21335.00,21360.00,50,7500,21071.15,1829445.00
