0,1,2,3,4,5,6,7,8
29.12.20 13:45:59,31373.30,31388.70,31370.05,31378.90,1125,588700,31308.56,2145950.00
29.12.20 13:46:59,31374.90,31384.80,31372.00,31383.00,800,588700,31308.64,2145950.00
29.12.20 13:47:59,31384.00,31384.95,31380.35,31382.40,475,588700,31308.69,2145950.00
29.12.20 13:48:59,31382.40,31387.75,31375.95,31385.35,975,589825,31308.80,2147525.00
29.12.20 13:49:59,31381.40,31392.55,31381.40,31384.95,1500,589825,31308.97,2147550.00
29.12.20 13:50:59,31384.95,31391.90,31367.60,31367.60,2175,589825,31309.20,2147550.00
29.12.20 13:51:59,31372.80,31372.80,31330.90,31346.10,4600,591250,31309.45,2150650.00
29.12.20 13:52:59,31349.20,31376.95,31340.00,31374.90,4500,591250,31309.73,2150650.00
29.12.20 13:53:59,31377.10,31384.00,31372.20,31375.10,775,591250,31309.81,2150650.00
29.12.20 13:54:59,31379.95,31390.00,31376.10,31390.00,16325,593975,31311.56,2148125.00
29.12.20 13:55:59,31370.00,31389.00,31369.00,31387.30,12950,593975,31312.84,2148100.00
29.12.20 13:56:59,31385.70,31399.35,31380.90,31387.10,7675,593975,31313.68,2148100.00
29.12.20 13:57:59,31386.10,31400.00,31385.05,31393.85,1475,610700,31313.84,2160750.00
29.12.20 13:58:59,31394.00,31404.15,31390.00,31395.00,7175,610700,31314.62,2160750.00
29.12.20 13:59:59,31395.00,31400.95,31393.80,31395.95,875,610700,31314.72,2160750.00
29.12.20 14:00:59,31402.00,31416.75,31397.80,31414.60,1150,602125,31314.87,2138350.00
29.12.20 14:01:59,31420.00,31421.20,31410.95,31414.00,1400,602125,31315.06,2138350.00
29.12.20 14:02:59,31413.00,31420.00,31407.50,31411.85,1600,602125,31315.27,2138350.00
29.12.20 14:03:59,31413.05,31416.40,31405.35,31410.05,1000,603425,31315.40,2141200.00
29.12.20 14:04:59,31410.05,31410.05,31400.00,31400.00,1350,603425,31315.56,2141225.00
29.12.20 14:05:59,31401.45,31411.55,31400.15,31405.90,1325,603425,31315.73,2141225.00
29.12.20 14:06:59,31405.90,31411.90,31402.05,31409.00,825,603100,31315.83,2141850.00
29.12.20 14:07:59,31402.95,31406.95,31400.00,31402.30,3225,603100,31316.19,2141875.00
29.12.20 14:08:59,31402.30,31407.80,31400.00,31406.55,1450,603100,31316.36,2141875.00
29.12.20 14:09:59,31406.55,31406.55,31381.70,31387.85,1425,607025,31316.52,2148525.00
29.12.20 14:10:59,31387.85,31398.10,31387.85,31391.40,1150,607025,31316.63,2148525.00
29.12.20 14:11:59,31396.95,31397.25,31386.90,31395.00,725,607025,31316.70,2148525.00
29.12.20 14:12:59,31395.00,31408.80,31395.00,31407.95,2800,608300,31317.02,2145325.00
29.12.20 14:13:59,31407.95,31409.00,31405.00,31409.00,775,608300,31317.11,2145325.00
29.12.20 14:14:59,31409.00,31410.00,31400.00,31406.30,3450,608300,31317.50,2145325.00
29.12.20 14:15:59,31407.00,31433.00,31407.00,31425.00,2350,613325,31317.82,2152850.00
29.12.20 14:16:59,31426.00,31431.00,31424.00,31431.00,2300,613325,31318.16,2152900.00
29.12.20 14:17:59,31430.00,31430.00,31424.00,31424.00,775,613325,31318.27,2152900.00
29.12.20 14:18:59,31424.00,31424.00,31410.30,31414.30,800,611850,31318.37,2152400.00
29.12.20 14:19:59,31415.00,31415.00,31405.00,31405.00,1025,611850,31318.49,2152400.00
29.12.20 14:20:59,31407.00,31408.95,31395.00,31398.20,1900,611850,31318.70,2152250.00
29.12.20 14:21:59,31400.60,31402.80,31392.40,31395.05,2275,614150,31318.93,2157700.00
29.12.20 14:22:59,31396.20,31405.00,31391.40,31391.40,2525,614150,31319.20,2157700.00
29.12.20 14:23:59,31391.40,31400.00,31367.50,31368.00,4150,614150,31319.56,2157700.00
29.12.20 14:24:59,31377.95,31387.70,31370.05,31387.70,1775,611300,31319.70,2158400.00
29.12.20 14:25:59,31384.05,31387.45,31379.95,31387.45,1425,611300,31319.82,2158400.00
29.12.20 14:26:59,31387.70,31399.30,31384.85,31398.85,650,611300,31319.88,2158400.00
29.12.20 14:27:59,31398.85,31398.85,31387.65,31387.65,50625,662250,31324.71,2260025.00
29.12.20 14:28:59,31387.65,31397.95,31387.55,31391.00,1325,662250,31324.82,2260075.00
29.12.20 14:29:59,31396.90,31400.00,31392.00,31400.00,1100,662250,31324.92,2260075.00
29.12.20 14:30:59,31397.15,31400.00,31385.00,31387.95,2950,664200,31325.16,2261500.00
29.12.20 14:31:59,31387.95,31393.25,31385.05,31392.45,650,664200,31325.21,2261500.00
29.12.20 14:32:59,31386.10,31394.75,31385.05,31390.05,575,664200,31325.26,2261500.00
29.12.20 14:33:59,31396.00,31407.45,31395.35,31403.60,1400,665125,31325.38,2261000.00
29.12.20 14:34:59,31408.40,31408.40,31400.00,31405.65,675,665125,31325.44,2261000.00
29.12.20 14:35:59,31406.05,31414.60,31406.05,31412.15,1350,665125,31325.58,2261000.00
29.12.20 14:36:59,31412.00,31415.00,31405.30,31415.00,2650,667275,31325.85,2261475.00
29.12.20 14:37:59,31415.15,31415.15,31406.60,31412.75,1175,667275,31325.96,2261525.00
29.12.20 14:38:59,31412.00,31414.70,31405.00,31406.00,1275,667275,31326.09,2261525.00
29.12.20 14:39:59,31406.00,31406.00,31393.40,31398.00,1375,669900,31326.21,2261075.00
29.12.20 14:40:59,31398.00,31400.00,31390.05,31390.75,375,669900,31326.24,2261100.00
29.12.20 14:41:59,31393.00,31415.00,31389.10,31414.20,725,669900,31326.30,2261100.00
29.12.20 14:42:59,31419.75,31439.50,31415.05,31437.40,3250,670575,31326.71,2200850.00
29.12.20 14:43:59,31439.95,31468.85,31435.40,31459.95,6475,670575,31327.68,2200850.00
29.12.20 14:44:59,31453.50,31461.20,31445.00,31445.00,4150,670575,31328.30,2200850.00
29.12.20 14:45:59,31445.00,31455.70,31445.00,31453.00,1275,670575,31328.48,2188300.00
29.12.20 14:46:59,31454.00,31460.00,31447.35,31453.55,2350,670575,31328.82,2188300.00
29.12.20 14:47:59,31450.00,31450.00,31434.00,31434.00,2175,670575,31329.11,2188300.00
29.12.20 14:48:59,31433.05,31441.00,31430.45,31436.45,2175,673025,31329.37,2185125.00
29.12.20 14:49:59,31440.70,31440.70,31433.00,31435.00,1400,673025,31329.55,2185075.00
29.12.20 14:50:59,31431.65,31437.65,31427.30,31427.30,600,673025,31329.62,2185075.00
29.12.20 14:51:59,31425.60,31427.00,31420.30,31423.10,2500,673800,31329.89,2187025.00
29.12.20 14:52:59,31421.90,31424.00,31411.00,31416.60,3950,673800,31330.26,2187025.00
29.12.20 14:53:59,31417.90,31421.30,31411.05,31418.95,800,673800,31330.34,2186950.00
29.12.20 14:54:59,31418.15,31418.15,31414.00,31415.30,850,675075,31330.42,2185425.00
29.12.20 14:55:59,31415.00,31417.65,31404.00,31406.70,1100,675075,31330.53,2185425.00
29.12.20 14:56:59,31404.50,31416.95,31403.00,31416.85,1025,675075,31330.62,2185425.00
29.12.20 14:57:59,31417.65,31420.00,31404.70,31408.05,750,675200,31330.69,2181900.00
29.12.20 14:58:59,31408.90,31418.50,31408.65,31415.85,675,675200,31330.75,2181875.00
29.12.20 14:59:59,31418.30,31418.50,31411.10,31411.70,950,675200,31330.84,2181875.00
29.12.20 15:00:59,31411.00,31430.00,31410.90,31420.25,2300,675925,31331.08,2182125.00
29.12.20 15:01:59,31428.60,31440.00,31424.00,31436.65,3525,675925,31331.49,2182125.00
29.12.20 15:02:59,31436.65,31436.65,31421.00,31428.00,1725,675925,31331.68,2182125.00
29.12.20 15:03:59,31426.75,31435.15,31424.15,31430.00,2425,678275,31331.93,2188150.00
29.12.20 15:04:59,31435.00,31435.00,31426.90,31431.10,2975,678275,31332.27,2188150.00
29.12.20 15:05:59,31426.20,31430.90,31415.00,31420.75,2225,678275,31332.49,2188150.00
29.12.20 15:06:59,31420.00,31420.05,31412.30,31415.85,2875,682350,31332.77,2188900.00
29.12.20 15:07:59,31415.00,31423.70,31410.20,31422.35,1275,682350,31332.89,2188900.00
29.12.20 15:08:59,31416.60,31421.45,31415.00,31415.00,825,682350,31332.96,2188875.00
29.12.20 15:09:59,31417.30,31417.30,31411.55,31412.05,3250,683625,31333.26,2187850.00
29.12.20 15:10:59,31417.20,31419.40,31410.55,31412.05,1050,683625,31333.35,2187850.00
29.12.20 15:11:59,31417.70,31420.00,31410.90,31420.00,3150,683625,31333.64,2187850.00
29.12.20 15:12:59,31422.05,31424.95,31418.85,31420.35,1975,685575,31333.83,2186775.00
29.12.20 15:13:59,31424.60,31428.00,31420.30,31426.45,1825,685575,31334.01,2186975.00
29.12.20 15:14:59,31425.50,31426.65,31415.00,31415.00,1100,685575,31334.11,2186975.00
29.12.20 15:15:59,31413.00,31423.10,31411.05,31419.95,2100,685225,31334.30,2178150.00
29.12.20 15:16:59,31415.05,31423.55,31415.05,31417.00,1075,685225,31334.40,2178325.00
29.12.20 15:17:59,31419.00,31422.90,31414.75,31414.75,1125,685225,31334.51,2178325.00
29.12.20 15:18:59,31412.15,31418.45,31411.25,31416.65,1600,684800,31334.64,2162425.00
29.12.20 15:19:59,31416.80,31417.65,31412.10,31414.50,3000,684800,31334.91,2162475.00
29.12.20 15:20:59,31412.15,31424.95,31412.15,31423.70,1850,684800,31335.07,2162475.00
29.12.20 15:21:59,31424.50,31429.50,31421.15,31423.65,3600,686675,31335.42,2147500.00
29.12.20 15:22:59,31420.00,31422.00,31416.80,31420.00,2800,686675,31335.67,2147500.00
29.12.20 15:23:59,31422.00,31425.00,31420.00,31423.85,1075,686675,31335.77,2147500.00
29.12.20 15:24:59,31421.00,31428.00,31421.00,31424.05,2025,685450,31335.96,2131600.00
29.12.20 15:25:59,31424.00,31433.80,31423.05,31430.00,8750,685450,31336.80,2131125.00
29.12.20 15:26:59,31429.95,31431.85,31429.00,31431.50,3625,685450,31337.16,2131125.00
29.12.20 15:27:59,31431.00,31434.20,31431.00,31432.05,4150,688300,31337.58,2112600.00
29.12.20 15:28:59,31434.00,31441.50,31434.00,31441.50,7775,688300,31338.39,2112600.00
29.12.20 15:30:00,31440.25,31444.95,31433.05,31439.35,7025,688300,31339.12,2112600.00
30.12.20 09:15:59,31519.85,31606.75,31491.00,31534.20,17625,676175,31539.24,1910000.00
30.12.20 09:16:59,31535.35,31537.70,31461.75,31484.65,8600,676175,31526.97,1910000.00
30.12.20 09:17:59,31484.75,31492.00,31407.70,31410.40,9450,677525,31511.07,1945400.00
30.12.20 09:18:59,31400.00,31419.00,31328.70,31370.25,14375,677525,31472.54,1945400.00
30.12.20 09:19:59,31372.50,31390.00,31351.00,31377.90,8050,677525,31458.62,1945400.00
30.12.20 09:20:59,31376.50,31425.00,31373.60,31420.30,7825,680075,31451.26,1967875.00
30.12.20 09:21:59,31424.45,31440.00,31383.30,31393.50,7575,680075,31448.25,1967875.00
30.12.20 09:22:59,31386.65,31390.15,31302.15,31319.05,12075,680075,31431.75,1967875.00
30.12.20 09:23:59,31318.45,31318.45,31250.00,31273.15,14400,682875,31410.68,1969750.00
30.12.20 09:24:59,31272.25,31317.95,31260.10,31300.30,10400,682875,31399.01,1969750.00
30.12.20 09:25:59,31303.15,31303.15,31226.50,31267.00,13050,682875,31383.64,1969750.00
30.12.20 09:26:59,31269.65,31279.40,31238.85,31263.10,6850,688750,31376.85,1972500.00
30.12.20 09:27:59,31267.50,31303.50,31255.60,31303.50,3275,688750,31374.36,1972500.00
30.12.20 09:28:59,31308.00,31324.30,31278.95,31324.30,4450,688750,31371.88,1972500.00
30.12.20 09:29:59,31312.10,31325.90,31300.00,31303.50,15275,689800,31365.91,1976775.00
30.12.20 09:30:59,31310.00,31310.00,31279.40,31298.05,5275,689800,31363.56,1976775.00
30.12.20 09:31:59,31298.05,31309.95,31290.00,31292.45,6250,689800,31361.03,1976775.00
30.12.20 09:32:59,31295.00,31348.60,31294.40,31334.30,12850,690250,31356.94,1987825.00
30.12.20 09:33:59,31339.15,31340.00,31323.05,31326.80,6525,690250,31355.89,1987875.00
30.12.20 09:34:59,31332.35,31375.75,31330.55,31370.00,7175,690250,31355.95,1987875.00
30.12.20 09:35:59,31368.70,31380.00,31341.70,31349.00,7575,692250,31356.17,1998025.00
30.12.20 09:36:59,31349.00,31365.50,31348.90,31357.75,2400,692250,31356.16,1998025.00
30.12.20 09:37:59,31356.60,31365.85,31347.00,31348.00,4175,692250,31356.17,1998025.00
30.12.20 09:38:59,31351.75,31357.25,31346.05,31346.05,1325,696150,31356.13,2001000.00
30.12.20 09:39:59,31347.85,31362.65,31345.70,31357.50,1975,696150,31356.10,2001000.00
30.12.20 09:40:59,31351.55,31357.90,31323.10,31334.00,5200,696150,31355.66,2001000.00
30.12.20 09:41:59,31335.10,31338.20,31322.50,31329.90,1375,697450,31355.49,1999525.00
30.12.20 09:42:59,31329.05,31350.00,31329.05,31349.00,2500,697450,31355.29,1999525.00
30.12.20 09:43:59,31350.00,31374.90,31350.00,31374.90,5025,697450,31355.51,1999525.00
30.12.20 09:44:59,31373.00,31373.00,31355.00,31358.00,2900,699725,31355.53,2002975.00
30.12.20 09:45:59,31358.00,31366.25,31355.10,31355.10,1450,699725,31355.57,2002975.00
30.12.20 09:46:59,31355.10,31361.70,31330.00,31342.05,2375,699725,31355.40,2002975.00
30.12.20 09:47:59,31340.30,31349.35,31333.55,31349.35,1250,702075,31355.31,2008300.00
30.12.20 09:48:59,31350.00,31364.95,31350.00,31355.25,2475,702075,31355.30,2008300.00
30.12.20 09:49:59,31359.90,31359.90,31333.75,31336.20,1200,702075,31355.25,2008300.00
30.12.20 09:50:59,31340.95,31340.95,31321.75,31335.00,2825,703825,31354.93,2012000.00
30.12.20 09:51:59,31335.00,31337.05,31326.15,31335.00,2400,703825,31354.68,2012000.00
30.12.20 09:52:59,31330.00,31335.00,31313.00,31313.00,2150,703825,31354.41,2012000.00
30.12.20 09:53:59,31318.40,31318.60,31306.00,31307.40,3000,706800,31353.86,2015875.00
30.12.20 09:54:59,31312.65,31319.30,31306.30,31310.00,650,706800,31353.76,2015975.00
30.12.20 09:55:59,31310.00,31310.00,31292.45,31295.25,4950,706800,31352.59,2015975.00
30.12.20 09:56:59,31295.00,31302.90,31285.75,31295.90,4525,710750,31351.45,2020850.00
30.12.20 09:57:59,31291.65,31299.00,31282.60,31292.45,3325,710750,31350.60,2020950.00
30.12.20 09:58:59,31294.05,31319.75,31294.05,31317.35,2925,710750,31350.10,2020950.00
30.12.20 09:59:59,31316.00,31329.60,31312.20,31320.00,2475,716150,31349.79,2026150.00
30.12.20 10:00:59,31318.90,31327.05,31311.15,31311.15,1600,716150,31349.60,2026150.00
30.12.20 10:01:59,31313.90,31313.90,31291.55,31302.85,1750,716150,31349.25,2026150.00
30.12.20 10:02:59,31302.85,31316.00,31292.05,31293.00,1300,717100,31349.04,2026675.00
30.12.20 10:03:59,31292.50,31306.40,31292.50,31297.45,1475,717100,31348.76,2026675.00
30.12.20 10:04:59,31304.55,31308.60,31291.20,31303.00,1775,717100,31348.40,2026675.00
30.12.20 10:05:59,31298.30,31314.05,31290.00,31296.85,2075,719325,31348.01,2026925.00
30.12.20 10:06:59,31303.80,31305.00,31293.45,31298.00,2725,719325,31347.45,2026950.00
30.12.20 10:07:59,31295.55,31305.00,31291.80,31305.00,1175,719325,31347.23,2026950.00
30.12.20 10:08:59,31306.00,31306.00,31297.05,31300.00,2475,723600,31346.79,2026900.00
30.12.20 10:09:59,31303.35,31306.85,31298.00,31302.15,750,723600,31346.66,2027025.00
30.12.20 10:10:59,31304.00,31338.80,31304.00,31338.80,2800,723600,31346.36,2027025.00
30.12.20 10:11:59,31337.00,31338.80,31319.20,31328.20,3700,725725,31346.02,2027250.00
30.12.20 10:12:59,31329.85,31338.00,31325.00,31325.00,2750,725725,31345.86,2027250.00
30.12.20 10:13:59,31325.00,31335.95,31325.00,31329.00,3075,725725,31345.66,2027250.00
30.12.20 10:14:59,31329.10,31336.90,31321.45,31334.70,4825,730675,31345.30,2036050.00
30.12.20 10:15:59,31330.80,31343.55,31329.90,31342.45,5425,730675,31345.04,2036125.00
30.12.20 10:16:59,31342.90,31342.90,31330.05,31330.05,5375,730675,31344.76,2036125.00
30.12.20 10:17:59,31330.35,31335.00,31322.05,31322.05,3350,737250,31344.55,2045925.00
30.12.20 10:18:59,31316.75,31316.75,31293.15,31304.25,4050,737250,31344.04,2045925.00
30.12.20 10:19:59,31296.95,31303.90,31290.85,31293.95,3075,737250,31343.56,2045925.00
30.12.20 10:20:59,31293.95,31301.95,31275.00,31282.30,4350,740375,31342.79,2051950.00
30.12.20 10:21:59,31277.90,31277.90,31250.00,31260.95,6425,740375,31341.20,2051950.00
30.12.20 10:22:59,31255.60,31284.05,31255.60,31278.10,2550,740375,31340.68,2051950.00
30.12.20 10:23:59,31279.05,31296.95,31277.25,31296.10,1625,741250,31340.43,2049500.00
30.12.20 10:24:59,31286.00,31288.85,31270.00,31270.00,1175,741250,31340.22,2049500.00
30.12.20 10:25:59,31264.60,31278.00,31264.60,31266.20,1100,741250,31339.99,2048725.00
30.12.20 10:26:59,31266.20,31270.00,31257.00,31270.00,2500,743125,31339.41,2049900.00
30.12.20 10:27:59,31268.00,31276.25,31241.10,31245.25,3550,743125,31338.51,2049900.00
30.12.20 10:28:59,31249.90,31249.90,31233.00,31238.75,5975,743125,31336.74,2049900.00
30.12.20 10:29:59,31240.00,31247.95,31212.00,31226.75,10700,751625,31333.37,2056450.00
30.12.20 10:30:59,31222.30,31240.85,31220.00,31235.00,5625,751625,31331.80,2056025.00
30.12.20 10:31:59,31233.00,31268.00,31233.00,31261.00,1900,751625,31331.38,2056025.00
30.12.20 10:32:59,31273.40,31273.40,31256.80,31260.00,3500,756075,31330.69,2058650.00
30.12.20 10:33:59,31258.65,31261.00,31237.80,31239.15,5375,756075,31329.49,2058850.00
30.12.20 10:34:59,31236.35,31250.55,31235.10,31242.30,10275,756075,31327.07,2058850.00
30.12.20 10:35:59,31237.15,31249.60,31230.00,31235.10,6150,768775,31325.62,2072350.00
30.12.20 10:36:59,31233.25,31250.00,31231.55,31248.80,2900,768775,31325.01,2072350.00
30.12.20 10:37:59,31242.55,31247.95,31235.00,31240.00,2175,768775,31324.54,2072350.00
30.12.20 10:38:59,31240.00,31244.00,31235.00,31237.90,2075,773450,31324.09,2076500.00
30.12.20 10:39:59,31239.45,31239.45,31218.30,31220.00,2775,773450,31323.41,2076500.00
30.12.20 10:40:59,31220.00,31258.35,31220.00,31258.35,1750,773450,31323.02,2076500.00
30.12.20 10:41:59,31258.95,31265.95,31255.00,31265.95,1575,775075,31322.77,2080150.00
30.12.20 10:42:59,31262.95,31265.60,31240.70,31240.70,2050,775075,31322.41,2080150.00
30.12.20 10:43:59,31248.75,31262.00,31248.75,31253.95,3075,775075,31321.88,2080125.00
30.12.20 10:44:59,31253.95,31260.00,31252.85,31253.50,625,779150,31321.78,2085175.00
30.12.20 10:45:59,31253.90,31275.00,31250.05,31275.00,2275,779150,31321.45,2085250.00
30.12.20 10:46:59,31271.70,31277.20,31262.15,31267.30,1525,779150,31321.25,2085250.00
30.12.20 10:47:59,31270.00,31273.00,31265.05,31268.75,2525,780725,31320.91,2086000.00
30.12.20 10:48:59,31273.50,31273.50,31261.55,31264.85,3075,780725,31320.44,2086050.00
30.12.20 10:49:59,31263.45,31268.20,31260.00,31263.30,2200,780725,31320.12,2086050.00
30.12.20 10:50:59,31260.15,31267.30,31259.00,31264.90,1250,784100,31319.94,2097500.00
30.12.20 10:51:59,31262.00,31290.00,31262.00,31276.25,2425,784100,31319.69,2097575.00
30.12.20 10:52:59,31275.00,31282.00,31274.00,31282.00,1525,784100,31319.53,2097575.00
30.12.20 10:53:59,31282.00,31282.00,31273.00,31276.90,1150,786375,31319.40,2107775.00
30.12.20 10:54:59,31274.35,31280.00,31272.80,31277.25,1575,786375,31319.22,2107775.00
30.12.20 10:55:59,31278.20,31281.90,31270.00,31280.05,1125,786375,31319.11,2107775.00
30.12.20 10:56:59,31281.90,31310.00,31281.90,31300.00,4025,787575,31318.91,2113875.00
30.12.20 10:57:59,31298.85,31324.00,31296.75,31323.65,3400,787575,31318.84,2113875.00
30.12.20 10:58:59,31321.70,31352.00,31315.35,31349.75,3400,787575,31318.95,2113875.00
30.12.20 10:59:59,31343.00,31344.35,31322.50,31323.85,3200,788700,31319.07,2121625.00
30.12.20 11:00:59,31330.00,31349.90,31330.00,31347.20,2250,788700,31319.17,2121625.00
30.12.20 11:01:59,31339.50,31343.15,31335.00,31335.00,1825,788700,31319.24,2121625.00
30.12.20 11:02:59,31331.85,31334.90,31306.25,31310.65,3200,789775,31319.23,2128625.00
30.12.20 11:03:59,31300.00,31303.70,31295.00,31295.00,2025,789775,31319.13,2128900.00
30.12.20 11:04:59,31297.00,31304.00,31281.20,31287.00,1425,789775,31319.04,2128900.00
30.12.20 11:05:59,31280.00,31291.70,31280.00,31281.00,1625,791150,31318.91,2135300.00
30.12.20 11:06:59,31280.00,31280.00,31260.25,31273.45,1850,791150,31318.71,2135300.00
30.12.20 11:07:59,31273.45,31280.00,31267.35,31276.05,950,791150,31318.61,2135300.00
30.12.20 11:08:59,31276.00,31285.50,31269.20,31272.00,800,792175,31318.54,2136875.00
30.12.20 11:09:59,31280.35,31292.30,31280.00,31292.30,1300,792175,31318.44,2136875.00
30.12.20 11:10:59,31292.85,31297.60,31284.00,31297.60,625,792175,31318.40,2136875.00
30.12.20 11:11:59,31303.10,31304.25,31289.45,31297.60,1525,792825,31318.32,2144325.00
30.12.20 11:12:59,31297.60,31297.60,31283.15,31285.00,1825,792825,31318.19,2144325.00
30.12.20 11:13:59,31282.45,31283.40,31273.55,31281.85,1725,792825,31318.03,2144325.00
30.12.20 11:14:59,31283.00,31283.40,31275.00,31277.50,1450,795050,31317.91,2152525.00
30.12.20 11:15:59,31273.70,31277.60,31267.00,31277.60,1775,795050,31317.72,2152550.00
30.12.20 11:16:59,31275.00,31279.00,31271.95,31279.00,1025,795050,31317.63,2152550.00
30.12.20 11:17:59,31275.05,31277.85,31266.15,31274.50,1725,797275,31317.45,2163425.00
30.12.20 11:18:59,31274.00,31276.95,31269.45,31276.00,975,797275,31317.35,2163425.00
30.12.20 11:19:59,31277.10,31285.00,31273.70,31277.25,1975,797275,31317.18,2163425.00
30.12.20 11:20:59,31278.60,31290.00,31276.45,31287.85,3175,799825,31316.92,2179000.00
30.12.20 11:21:59,31286.75,31286.75,31282.40,31284.10,1125,799825,31316.84,2179000.00
30.12.20 11:22:59,31284.10,31290.00,31280.30,31283.95,1325,799825,31316.75,2179075.00
30.12.20 11:23:59,31283.95,31304.70,31283.95,31296.90,1775,801200,31316.67,2187300.00
30.12.20 11:24:59,31294.55,31304.40,31290.00,31301.00,400,801200,31316.65,2187300.00
30.12.20 11:25:59,31301.95,31328.15,31301.95,31314.05,1450,801200,31316.65,2187375.00
30.12.20 11:26:59,31314.00,31314.00,31295.05,31298.75,1700,801675,31316.59,2186050.00
30.12.20 11:27:59,31290.10,31295.90,31285.00,31285.00,850,801675,31316.54,2186050.00
