,date,open,high,low,close,volume,oi
2089,2019-09-19 13:25:00,2208.8,2208.8,2208.8,2208.8,0,3200
2090,2019-09-19 13:26:00,2208.8,2208.8,2208.8,2208.8,0,3200
2091,2019-09-19 13:27:00,2208.8,2208.8,2208.8,2208.8,0,3200
2092,2019-09-19 13:28:00,2208.8,2208.8,2208.8,2208.8,0,3200
2093,2019-09-19 13:29:00,2208.8,2208.8,2208.8,2208.8,0,3200
2094,2019-09-19 13:30:00,2208.8,2208.8,2208.8,2208.8,0,3200
2095,2019-09-19 13:31:00,2208.8,2208.8,2208.8,2208.8,0,3200
2096,2019-09-19 13:32:00,2208.8,2208.8,2208.8,2208.8,0,3200
2097,2019-09-19 13:33:00,2208.8,2208.8,2208.8,2208.8,0,3200
2098,2019-09-19 13:34:00,2208.8,2208.8,2208.8,2208.8,0,3200
2099,2019-09-19 13:35:00,2208.8,2208.8,2208.8,2208.8,0,3200
2100,2019-09-19 13:36:00,2208.8,2208.8,2208.8,2208.8,0,3200
2101,2019-09-19 13:37:00,2208.8,2208.8,2208.8,2208.8,0,3200
2102,2019-09-19 13:38:00,2208.8,2208.8,2208.8,2208.8,0,3200
2103,2019-09-19 13:39:00,2208.8,2208.8,2208.8,2208.8,0,3200
2104,2019-09-19 13:40:00,2208.8,2208.8,2208.8,2208.8,0,3200
2105,2019-09-19 13:41:00,2208.8,2208.8,2208.8,2208.8,0,3200
2106,2019-09-19 13:42:00,2208.8,2252.15,2208.8,2252.15,220,3180
2107,2019-09-19 13:43:00,2252.15,2252.15,2252.15,2252.15,0,3180
2108,2019-09-19 13:44:00,2252.15,2252.15,2252.15,2252.15,0,3180
2109,2019-09-19 13:45:00,2252.15,2252.15,2252.15,2252.15,0,3180
2110,2019-09-19 13:46:00,2252.15,2252.15,2252.15,2252.15,0,3180
2111,2019-09-19 13:47:00,2252.15,2252.15,2252.15,2252.15,0,3180
2112,2019-09-19 13:48:00,2252.15,2252.15,2252.15,2252.15,0,3180
2113,2019-09-19 13:49:00,2252.15,2252.15,2252.15,2252.15,0,3180
2114,2019-09-19 13:50:00,2252.15,2252.15,2252.15,2252.15,0,3180
2115,2019-09-19 13:51:00,2252.15,2252.15,2252.15,2252.15,0,3180
2116,2019-09-19 13:52:00,2252.15,2252.15,2252.15,2252.15,0,3180
2117,2019-09-19 13:53:00,2252.15,2252.15,2252.15,2252.15,0,3180
2118,2019-09-19 13:54:00,2252.15,2252.15,2252.15,2252.15,0,3180
2119,2019-09-19 13:55:00,2252.15,2252.15,2252.15,2252.15,0,3180
2120,2019-09-19 13:56:00,2252.15,2252.15,2252.15,2252.15,0,3180
2121,2019-09-19 13:57:00,2252.15,2252.15,2252.15,2252.15,0,3180
2122,2019-09-19 13:58:00,2252.15,2252.15,2252.15,2252.15,0,3180
2123,2019-09-19 13:59:00,2252.15,2252.15,2252.15,2252.15,0,3180
2124,2019-09-19 14:00:00,2252.15,2252.15,2252.15,2252.15,0,3180
2125,2019-09-19 14:01:00,2252.15,2252.15,2252.15,2252.15,0,3180
2126,2019-09-19 14:02:00,2252.15,2252.15,2252.15,2252.15,0,3180
2127,2019-09-19 14:03:00,2252.15,2252.15,2252.15,2252.15,0,3180
2128,2019-09-19 14:04:00,2252.15,2252.15,2252.15,2252.15,0,3180
2129,2019-09-19 14:05:00,2252.15,2252.15,2252.15,2252.15,0,3180
2130,2019-09-19 14:06:00,2252.15,2252.15,2252.15,2252.15,0,3180
2131,2019-09-19 14:07:00,2252.15,2252.15,2252.15,2252.15,0,3180
2132,2019-09-19 14:08:00,2252.15,2252.15,2252.15,2252.15,0,3180
2133,2019-09-19 14:09:00,2252.15,2252.15,2252.15,2252.15,0,3180
2134,2019-09-19 14:10:00,2252.15,2260.0,2252.15,2260.0,20,2960
2135,2019-09-19 14:11:00,2260.0,2260.0,2260.0,2260.0,0,2960
2136,2019-09-19 14:12:00,2260.0,2260.0,2260.0,2260.0,0,2960
2137,2019-09-19 14:13:00,2260.0,2260.0,2260.0,2260.0,0,2960
2138,2019-09-19 14:14:00,2260.0,2260.0,2260.0,2260.0,0,2960
2139,2019-09-19 14:15:00,2260.0,2260.0,2260.0,2260.0,0,2960
2140,2019-09-19 14:16:00,2260.0,2260.0,2260.0,2260.0,0,2960
2141,2019-09-19 14:17:00,2260.0,2260.0,2260.0,2260.0,0,2960
2142,2019-09-19 14:18:00,2260.0,2260.0,2260.0,2260.0,0,2960
2143,2019-09-19 14:19:00,2260.0,2260.0,2260.0,2260.0,0,2960
2144,2019-09-19 14:20:00,2260.0,2260.0,2260.0,2260.0,0,2960
2145,2019-09-19 14:21:00,2260.0,2260.0,2260.0,2260.0,0,2960
2146,2019-09-19 14:22:00,2260.0,2260.0,2260.0,2260.0,0,2960
2147,2019-09-19 14:23:00,2260.0,2260.0,2260.0,2260.0,0,2960
2148,2019-09-19 14:24:00,2260.0,2260.0,2260.0,2260.0,0,2960
2149,2019-09-19 14:25:00,2260.0,2260.0,2260.0,2260.0,0,2960
2150,2019-09-19 14:26:00,2260.0,2260.0,2260.0,2260.0,0,2960
2151,2019-09-19 14:27:00,2260.0,2260.0,2260.0,2260.0,0,2960
2152,2019-09-19 14:28:00,2260.0,2260.0,2260.0,2260.0,0,2960
2153,2019-09-19 14:29:00,2260.0,2260.0,2260.0,2260.0,0,2960
2154,2019-09-19 14:30:00,2260.0,2260.0,2260.0,2260.0,0,2960
2155,2019-09-19 14:31:00,2260.0,2260.0,2260.0,2260.0,0,2960
2156,2019-09-19 14:32:00,2260.0,2260.0,2260.0,2260.0,0,2960
2157,2019-09-19 14:33:00,2260.0,2260.0,2260.0,2260.0,0,2960
2158,2019-09-19 14:34:00,2260.0,2260.0,2260.0,2260.0,0,2960
2159,2019-09-19 14:35:00,2260.0,2260.0,2260.0,2260.0,0,2960
2160,2019-09-19 14:36:00,2260.0,2260.0,2260.0,2260.0,0,2960
2161,2019-09-19 14:37:00,2260.0,2260.0,2260.0,2260.0,0,2960
2162,2019-09-19 14:38:00,2260.0,2264.5,2260.0,2264.5,20,2940
2163,2019-09-19 14:39:00,2264.5,2264.5,2264.5,2264.5,0,2940
2164,2019-09-19 14:40:00,2264.5,2264.5,2264.5,2264.5,0,2940
2165,2019-09-19 14:41:00,2264.5,2264.5,2264.5,2264.5,0,2940
2166,2019-09-19 14:42:00,2264.5,2319.1,2264.5,2319.1,220,2940
2167,2019-09-19 14:43:00,2319.1,2324.25,2314.65,2324.25,100,2940
2168,2019-09-19 14:44:00,2324.25,2324.25,2315.0,2315.0,40,3100
2169,2019-09-19 14:45:00,2315.0,2315.0,2315.0,2315.0,0,3100
2170,2019-09-19 14:46:00,2315.0,2315.0,2315.0,2315.0,0,3100
2171,2019-09-19 14:47:00,2315.0,2345.0,2315.0,2345.0,40,3100
2172,2019-09-19 14:48:00,2345.0,2345.0,2345.0,2345.0,0,3100
2173,2019-09-19 14:49:00,2341.15,2342.95,2340.0,2340.0,120,3040
2174,2019-09-19 14:50:00,2340.0,2340.0,2340.0,2340.0,0,3040
2175,2019-09-19 14:51:00,2340.0,2340.0,2340.0,2340.0,0,3040
2176,2019-09-19 14:52:00,2340.0,2340.0,2340.0,2340.0,0,3040
2177,2019-09-19 14:53:00,2340.0,2344.75,2340.0,2344.75,20,3040
2178,2019-09-19 14:54:00,2344.75,2344.75,2344.75,2344.75,0,2940
2179,2019-09-19 14:55:00,2344.75,2344.75,2330.0,2330.0,60,2920
2180,2019-09-19 14:56:00,2330.0,2330.0,2300.0,2300.0,60,2920
2181,2019-09-19 14:57:00,2300.0,2300.0,2300.0,2300.0,0,2920
2182,2019-09-19 14:58:00,2300.0,2300.0,2300.0,2300.0,0,2920
2183,2019-09-19 14:59:00,2300.0,2300.0,2300.0,2300.0,0,2920
2184,2019-09-19 15:00:00,2300.0,2300.0,2277.3,2277.3,40,2880
2185,2019-09-19 15:01:00,2277.3,2277.3,2277.3,2277.3,0,2880
2186,2019-09-19 15:02:00,2277.3,2277.3,2277.3,2277.3,0,2880
2187,2019-09-19 15:03:00,2277.3,2277.3,2277.3,2277.3,0,2880
2188,2019-09-19 15:04:00,2277.3,2277.3,2277.3,2277.3,0,2880
2189,2019-09-19 15:05:00,2277.3,2277.3,2277.3,2277.3,0,2880
2190,2019-09-19 15:06:00,2277.3,2277.3,2277.3,2277.3,0,2880
2191,2019-09-19 15:07:00,2277.3,2277.3,2277.3,2277.3,0,2880
2192,2019-09-19 15:08:00,2277.3,2277.3,2277.3,2277.3,0,2880
2193,2019-09-19 15:09:00,2277.3,2277.3,2277.3,2277.3,0,2880
2194,2019-09-19 15:10:00,2277.3,2277.3,2277.3,2277.3,0,2880
2195,2019-09-19 15:11:00,2277.3,2277.3,2277.3,2277.3,0,2880
2196,2019-09-19 15:12:00,2277.3,2277.3,2277.3,2277.3,0,2880
2197,2019-09-19 15:13:00,2277.3,2277.3,2277.3,2277.3,0,2880
2198,2019-09-19 15:14:00,2277.3,2277.3,2277.3,2277.3,0,2880
2199,2019-09-19 15:15:00,2277.3,2277.3,2277.3,2277.3,0,2880
2200,2019-09-19 15:16:00,2277.3,2277.3,2277.3,2277.3,0,2880
2201,2019-09-19 15:17:00,2277.3,2277.3,2277.3,2277.3,0,2880
2202,2019-09-19 15:18:00,2277.3,2277.3,2235.0,2235.0,20,2880
2203,2019-09-19 15:19:00,2235.0,2235.0,2235.0,2235.0,0,2880
2204,2019-09-19 15:20:00,2235.0,2235.0,2235.0,2235.0,0,2880
2205,2019-09-19 15:21:00,2235.0,2235.0,2235.0,2235.0,0,2880
2206,2019-09-19 15:22:00,2235.0,2235.0,2235.0,2235.0,0,2880
2207,2019-09-19 15:23:00,2235.0,2235.0,2235.0,2235.0,0,2880
2208,2019-09-19 15:24:00,2235.0,2235.0,2235.0,2235.0,0,2880
2209,2019-09-19 15:25:00,2235.0,2235.0,2235.0,2235.0,0,2880
2210,2019-09-19 15:26:00,2235.0,2235.0,2235.0,2235.0,0,2880
2211,2019-09-19 15:27:00,2235.0,2235.0,2235.0,2235.0,0,2880
2212,2019-09-19 15:28:00,2235.0,2235.0,2235.0,2235.0,0,2880
2213,2019-09-19 15:29:01,2235.0,2236.15,2235.0,2236.15,20,2880
