,date,open,high,low,close,volume,oi
1262,2019-11-09 13:49:00,188.3,192.95,187.95,192.35,1380,143060
1263,2019-11-09 13:50:00,192.35,196.0,192.35,194.25,1340,145060
1264,2019-11-09 13:51:00,194.25,195.8,194.25,195.8,160,145060
1265,2019-11-09 13:52:00,195.8,200.0,195.8,200.0,880,145060
1266,2019-11-09 13:53:00,200.0,210.5,200.0,210.5,3140,145080
1267,2019-11-09 13:54:00,210.5,217.45,209.95,213.55,7320,145080
1268,2019-11-09 13:55:00,213.55,216.0,211.05,211.05,1740,145080
1269,2019-11-09 13:56:00,211.0,213.55,210.0,211.5,800,145080
1270,2019-11-09 13:57:00,211.0,211.35,207.45,209.35,1440,143000
1271,2019-11-09 13:58:00,211.9,216.65,211.9,211.9,1920,143000
1272,2019-11-09 13:59:00,211.9,213.0,209.95,209.95,1380,143960
1273,2019-11-09 14:00:00,209.95,220.8,209.95,217.55,5520,143960
1274,2019-11-09 14:01:00,217.55,221.4,217.5,218.05,5060,143960
1275,2019-11-09 14:02:00,218.05,218.05,214.0,216.6,3940,144340
1276,2019-11-09 14:03:00,215.85,218.1,215.0,215.0,1840,144340
1277,2019-11-09 14:04:00,215.0,216.85,214.0,216.05,1900,144340
1278,2019-11-09 14:05:00,216.05,218.8,215.3,217.95,1840,145980
1279,2019-11-09 14:06:00,218.25,221.1,218.05,221.1,4280,145980
1280,2019-11-09 14:07:00,221.8,224.5,221.25,221.25,2560,145980
1281,2019-11-09 14:08:00,221.05,221.7,220.0,220.05,1420,145980
1282,2019-11-09 14:09:00,220.05,222.0,217.75,221.2,1320,145360
1283,2019-11-09 14:10:00,221.2,222.9,219.0,219.0,1260,145360
1284,2019-11-09 14:11:00,219.0,228.0,219.0,226.8,2900,145360
1285,2019-11-09 14:12:00,226.1,228.0,225.65,227.65,1540,145340
1286,2019-11-09 14:13:00,227.75,229.95,227.0,227.0,3260,145340
1287,2019-11-09 14:14:00,227.0,228.0,222.0,222.0,3660,145960
1288,2019-11-09 14:15:00,222.0,222.95,220.75,220.75,2540,145960
1289,2019-11-09 14:16:00,221.7,222.95,220.5,222.15,880,145960
1290,2019-11-09 14:17:00,222.15,222.15,218.55,219.0,1780,146440
1291,2019-11-09 14:18:00,218.0,218.6,216.25,218.6,780,146440
1292,2019-11-09 14:19:00,218.6,222.2,218.6,221.05,2160,146440
1293,2019-11-09 14:20:00,221.05,222.0,220.0,221.1,2660,147320
1294,2019-11-09 14:21:00,221.1,221.1,218.15,220.5,1080,147320
1295,2019-11-09 14:22:00,220.5,221.25,219.6,219.6,1360,147320
1296,2019-11-09 14:23:00,219.6,224.2,219.6,223.25,2560,147620
1297,2019-11-09 14:24:00,223.25,227.0,221.45,224.45,2800,147620
1298,2019-11-09 14:25:00,224.45,227.0,222.0,222.0,3600,147620
1299,2019-11-09 14:26:00,222.15,222.15,218.05,219.8,2560,149180
1300,2019-11-09 14:27:00,219.8,220.15,218.15,218.15,2320,149180
1301,2019-11-09 14:28:00,218.15,221.05,218.0,221.05,4380,149180
1302,2019-11-09 14:29:00,221.05,224.25,220.05,223.05,1640,150800
1303,2019-11-09 14:30:00,221.7,221.7,216.1,220.1,3900,150800
1304,2019-11-09 14:31:00,220.1,220.1,212.3,216.0,1680,150800
1305,2019-11-09 14:32:00,216.0,219.3,216.0,218.35,3120,153500
1306,2019-11-09 14:33:00,220.0,221.8,219.0,219.0,720,153500
1307,2019-11-09 14:34:00,219.0,219.0,211.7,212.75,460,153500
1308,2019-11-09 14:35:00,212.55,214.1,212.5,213.0,1020,153500
1309,2019-11-09 14:36:00,213.0,213.0,210.7,211.75,940,153280
1310,2019-11-09 14:37:00,213.0,220.25,213.0,218.35,3260,153280
1311,2019-11-09 14:38:00,218.35,218.55,217.3,218.4,880,154600
1312,2019-11-09 14:39:00,218.4,219.2,217.0,217.2,620,154600
1313,2019-11-09 14:40:00,218.5,223.0,217.25,223.0,760,154600
1314,2019-11-09 14:41:00,223.0,224.1,221.5,224.1,1780,154600
1315,2019-11-09 14:42:00,224.1,225.0,222.1,223.2,2240,154260
1316,2019-11-09 14:43:00,222.05,223.25,221.2,221.2,1600,154260
1317,2019-11-09 14:44:00,222.1,222.1,217.4,219.8,4540,154260
1318,2019-11-09 14:45:00,219.8,220.0,210.55,214.0,1420,151380
1319,2019-11-09 14:46:00,214.0,216.15,208.45,209.8,3380,151380
1320,2019-11-09 14:47:00,210.7,211.95,209.9,211.05,2060,151380
1321,2019-11-09 14:48:00,211.05,211.05,202.85,210.6,2820,150140
1322,2019-11-09 14:49:00,210.6,216.95,210.6,216.95,800,150140
1323,2019-11-09 14:50:00,216.95,216.95,213.6,214.0,480,150380
1324,2019-11-09 14:51:00,214.0,215.1,213.05,215.1,1540,150380
1325,2019-11-09 14:52:00,215.1,215.1,212.0,212.7,660,150380
1326,2019-11-09 14:53:00,212.7,216.0,212.7,215.9,740,150380
1327,2019-11-09 14:54:00,215.9,217.0,214.3,215.6,260,150360
1328,2019-11-09 14:55:00,215.6,215.6,211.0,212.8,1040,150360
1329,2019-11-09 14:56:00,212.8,215.25,211.0,214.35,820,151400
1330,2019-11-09 14:57:00,214.35,214.35,201.15,201.15,1980,151400
1331,2019-11-09 14:58:00,200.55,208.95,200.55,207.55,1060,151400
1332,2019-11-09 14:59:00,207.55,211.25,207.55,211.25,520,151400
1333,2019-11-09 15:00:00,211.25,213.45,210.0,211.2,820,150960
1334,2019-11-09 15:01:00,211.2,213.8,211.2,213.0,560,150960
1335,2019-11-09 15:02:00,213.0,217.0,213.0,216.55,1600,151220
1336,2019-11-09 15:03:00,216.55,217.5,213.7,213.7,2200,151220
1337,2019-11-09 15:04:00,213.2,213.2,210.5,210.9,1520,151220
1338,2019-11-09 15:05:00,210.9,211.9,209.65,210.65,2440,151220
1339,2019-11-09 15:06:00,210.65,211.15,209.3,209.3,740,150500
1340,2019-11-09 15:07:00,209.3,209.5,207.05,207.75,900,150500
1341,2019-11-09 15:08:00,207.75,208.5,206.3,207.25,1280,150500
1342,2019-11-09 15:09:00,207.8,207.8,205.05,205.4,1640,150400
1343,2019-11-09 15:10:00,206.25,206.25,200.95,204.1,1800,150400
1344,2019-11-09 15:11:00,204.1,206.15,201.1,204.0,2360,150400
1345,2019-11-09 15:12:00,202.9,204.75,202.6,204.7,1240,150220
1346,2019-11-09 15:13:00,204.7,204.7,203.0,203.0,760,150220
1347,2019-11-09 15:14:00,203.0,203.8,201.9,202.75,1680,150620
1348,2019-11-09 15:15:00,203.5,203.5,200.0,200.8,2360,150620
1349,2019-11-09 15:16:00,200.8,202.95,200.0,201.0,1200,150620
1350,2019-11-09 15:17:00,201.0,201.65,199.25,199.25,2340,150940
1351,2019-11-09 15:18:00,199.25,199.8,197.1,199.8,780,150940
1352,2019-11-09 15:19:00,199.95,199.95,197.05,197.05,1440,150940
1353,2019-11-09 15:20:00,197.75,198.7,196.7,197.75,4620,150940
1354,2019-11-09 15:21:00,197.75,198.1,193.4,194.3,3920,149300
1355,2019-11-09 15:22:00,195.0,195.1,193.45,194.7,1520,149300
1356,2019-11-09 15:23:00,194.7,198.15,193.45,196.8,2760,149300
1357,2019-11-09 15:24:00,196.8,197.5,193.15,193.85,2800,148500
1358,2019-11-09 15:25:00,193.0,193.15,188.0,189.6,3800,148500
1359,2019-11-09 15:26:00,189.6,190.0,187.7,187.8,1860,149800
1360,2019-11-09 15:27:00,188.1,188.1,185.1,186.9,2620,149800
1361,2019-11-09 15:28:00,186.9,188.0,185.4,186.95,4800,149800
1362,2019-11-09 15:29:01,187.0,187.9,186.0,186.0,6280,153400
1363,2019-12-09 09:15:00,216.45,231.05,215.15,222.4,9760,152180
1364,2019-12-09 09:16:00,222.35,228.15,217.85,227.95,7720,152180
1365,2019-12-09 09:17:00,228.3,240.0,228.3,234.8,6060,152100
1366,2019-12-09 09:18:00,234.0,236.9,233.0,233.15,10100,152100
1367,2019-12-09 09:19:00,233.0,233.0,228.55,229.0,8420,152100
1368,2019-12-09 09:20:00,231.0,231.85,226.7,230.05,6440,158580
1369,2019-12-09 09:21:00,230.05,236.85,230.05,234.7,16940,158580
1370,2019-12-09 09:22:00,234.9,236.7,233.0,233.0,7400,158580
1371,2019-12-09 09:23:00,233.5,242.85,232.55,242.85,17320,172480
1372,2019-12-09 09:24:00,242.4,245.0,239.15,240.85,5520,172480
1373,2019-12-09 09:25:00,240.85,243.3,240.65,241.6,8940,172480
1374,2019-12-09 09:26:00,240.45,241.4,237.0,241.4,6640,188720
1375,2019-12-09 09:27:00,241.45,242.6,238.05,241.45,14340,188720
1376,2019-12-09 09:28:00,241.0,241.0,235.0,236.1,8580,188720
1377,2019-12-09 09:29:00,236.1,237.3,229.4,231.2,7120,200720
1378,2019-12-09 09:30:00,232.8,242.1,230.85,238.15,9800,200720
1379,2019-12-09 09:31:00,239.7,241.0,237.55,239.9,2540,200720
1380,2019-12-09 09:32:00,240.0,250.0,239.85,247.55,14160,205020
1381,2019-12-09 09:33:00,248.0,248.0,242.7,246.15,8380,205020
1382,2019-12-09 09:34:00,246.15,246.85,243.1,243.9,6420,205020
1383,2019-12-09 09:35:00,244.4,248.3,243.9,245.9,12820,213700
1384,2019-12-09 09:36:00,245.95,250.0,245.4,248.65,6500,213700
1385,2019-12-09 09:37:00,248.65,251.1,248.0,250.5,5120,213700
1386,2019-12-09 09:38:00,248.7,251.7,247.2,249.85,3700,218220
1387,2019-12-09 09:39:00,249.85,253.75,248.5,250.0,4940,218220
1388,2019-12-09 09:40:00,250.0,259.95,250.0,259.65,5000,218220
1389,2019-12-09 09:41:00,259.95,270.95,259.35,269.5,14980,220240
1390,2019-12-09 09:42:00,270.2,275.0,267.0,273.5,13760,220240
1391,2019-12-09 09:43:00,273.25,276.0,273.25,273.4,11320,220240
1392,2019-12-09 09:44:00,273.85,274.35,270.6,272.35,4920,222540
1393,2019-12-09 09:45:00,272.6,285.0,272.0,283.0,12680,222540
1394,2019-12-09 09:46:00,283.0,292.4,281.95,291.0,8660,222540
1395,2019-12-09 09:47:00,291.0,295.0,288.55,290.75,10020,228780
1396,2019-12-09 09:48:00,292.65,294.0,290.05,291.95,6000,228780
1397,2019-12-09 09:49:00,292.1,297.95,289.0,297.45,8020,228780
1398,2019-12-09 09:50:00,296.85,297.95,290.05,291.8,3740,230660
1399,2019-12-09 09:51:00,291.8,291.8,286.6,287.95,4460,230660
1400,2019-12-09 09:52:00,288.0,289.6,285.0,287.75,4580,230660
1401,2019-12-09 09:53:00,288.0,288.0,272.8,276.85,8480,234880
1402,2019-12-09 09:54:00,276.85,286.0,276.85,284.0,3560,234880
1403,2019-12-09 09:55:00,282.75,285.45,282.15,283.35,3180,234880
1404,2019-12-09 09:56:00,282.15,283.55,276.55,278.0,6040,233420
1405,2019-12-09 09:57:00,279.15,286.4,278.05,286.4,4980,233420
1406,2019-12-09 09:58:00,286.4,290.8,284.15,290.8,5260,233420
1407,2019-12-09 09:59:00,288.8,296.15,288.35,294.35,7440,236920
1408,2019-12-09 10:00:00,294.8,297.0,292.3,292.3,3700,236920
1409,2019-12-09 10:01:00,292.95,292.95,286.95,291.15,6260,236920
1410,2019-12-09 10:02:00,289.75,290.05,286.6,288.25,1700,234820
1411,2019-12-09 10:03:00,288.35,288.35,281.5,282.8,4560,234820
1412,2019-12-09 10:04:00,283.6,289.15,282.6,286.2,2500,234820
1413,2019-12-09 10:05:00,286.2,287.55,283.0,285.7,1580,237340
1414,2019-12-09 10:06:00,285.7,289.35,283.35,285.9,7980,237340
1415,2019-12-09 10:07:00,285.95,288.4,285.95,287.75,1800,237340
1416,2019-12-09 10:08:00,287.75,292.9,287.75,291.8,3300,238900
1417,2019-12-09 10:09:00,291.8,292.2,289.15,291.3,1080,238900
1418,2019-12-09 10:10:00,291.3,291.3,285.7,286.15,1960,238900
1419,2019-12-09 10:11:00,286.15,286.85,282.0,282.35,2800,240800
1420,2019-12-09 10:12:00,282.95,283.05,276.4,279.85,6720,240800
1421,2019-12-09 10:13:00,280.0,280.0,272.85,275.9,3700,240800
1422,2019-12-09 10:14:00,275.9,282.3,275.0,279.2,3980,242360
1423,2019-12-09 10:15:00,278.0,278.5,275.2,277.85,6140,242360
1424,2019-12-09 10:16:00,277.8,281.75,277.55,278.4,1280,242360
1425,2019-12-09 10:17:00,278.4,281.5,272.55,272.55,1740,242460
1426,2019-12-09 10:18:00,273.6,274.05,269.0,270.25,5740,242460
1427,2019-12-09 10:19:00,270.25,271.0,264.05,268.25,4740,242460
1428,2019-12-09 10:20:00,268.95,269.75,262.0,265.9,2400,244580
1429,2019-12-09 10:21:00,265.9,269.3,265.0,265.8,4400,244580
1430,2019-12-09 10:22:00,266.55,266.55,252.8,259.95,12700,244580
1431,2019-12-09 10:23:00,258.5,259.5,256.2,258.0,2220,244200
1432,2019-12-09 10:24:00,259.95,262.45,255.45,257.45,5020,244200
1433,2019-12-09 10:25:00,257.45,265.0,255.25,265.0,3340,244200
1434,2019-12-09 10:26:00,263.55,267.6,263.5,265.75,4060,245180
1435,2019-12-09 10:27:00,265.95,265.95,262.0,264.85,2300,245180
1436,2019-12-09 10:28:00,265.0,265.0,257.15,258.3,4180,245180
1437,2019-12-09 10:29:00,258.85,265.0,258.55,264.55,3780,249500
1438,2019-12-09 10:30:00,264.95,275.4,264.0,273.85,4540,249500
1439,2019-12-09 10:31:00,274.7,278.5,273.4,278.1,1280,249500
1440,2019-12-09 10:32:00,278.0,279.95,275.0,275.85,3480,249060
1441,2019-12-09 10:33:00,275.45,278.6,274.0,277.95,2120,249060
1442,2019-12-09 10:34:00,277.95,280.95,277.65,279.2,2640,249060
1443,2019-12-09 10:35:00,281.3,286.95,281.3,285.4,5160,251620
1444,2019-12-09 10:36:00,285.4,288.55,284.0,287.7,2100,251620
1445,2019-12-09 10:37:00,287.7,288.5,282.7,284.0,2420,251620
1446,2019-12-09 10:38:00,284.0,284.6,280.0,280.0,3220,252800
1447,2019-12-09 10:39:00,280.0,280.0,274.05,275.35,860,252800
1448,2019-12-09 10:40:00,275.35,278.45,274.9,278.45,1820,252800
1449,2019-12-09 10:41:00,278.45,280.0,277.75,278.45,2200,253680
1450,2019-12-09 10:42:00,279.4,280.0,277.2,280.0,960,253680
1451,2019-12-09 10:43:00,280.05,281.1,275.1,275.1,1460,253680
1452,2019-12-09 10:44:00,275.1,278.7,275.1,276.5,500,253980
1453,2019-12-09 10:45:00,276.0,276.0,268.45,269.1,4260,253980
1454,2019-12-09 10:46:00,269.1,269.1,267.1,268.6,620,253980
1455,2019-12-09 10:47:00,268.2,269.45,265.05,268.9,1000,256180
1456,2019-12-09 10:48:00,269.9,270.1,266.65,269.0,1740,256180
1457,2019-12-09 10:49:00,269.0,273.55,269.0,271.35,480,256180
1458,2019-12-09 10:50:00,272.55,272.8,266.0,268.5,1900,256740
1459,2019-12-09 10:51:00,268.5,268.8,264.05,268.0,1280,256740
1460,2019-12-09 10:52:00,268.0,271.0,268.0,270.55,520,256740
1461,2019-12-09 10:53:00,270.55,271.4,270.0,270.85,160,256740
1462,2019-12-09 10:54:00,270.85,271.85,269.3,271.85,2320,256740
1463,2019-12-09 10:55:00,271.85,272.45,269.0,271.0,1360,256740
1464,2019-12-09 10:56:00,271.0,277.35,271.0,275.6,700,257280
1465,2019-12-09 10:57:00,275.6,276.2,273.25,274.3,1680,257280
1466,2019-12-09 10:58:00,274.3,278.0,273.95,276.8,1240,257280
1467,2019-12-09 10:59:00,276.8,278.55,275.1,276.3,1140,257940
1468,2019-12-09 11:00:00,275.6,277.55,275.0,275.0,640,257940
1469,2019-12-09 11:01:00,275.2,276.7,275.0,275.0,240,257940
1470,2019-12-09 11:02:00,275.0,275.35,264.6,265.35,1600,257940
1471,2019-12-09 11:03:00,265.35,270.25,265.35,268.85,1140,257940
1472,2019-12-09 11:04:00,268.85,270.0,261.85,265.0,1600,257940
1473,2019-12-09 11:05:00,265.0,265.0,257.95,260.95,2600,259840
1474,2019-12-09 11:06:00,260.95,267.8,260.95,267.8,1160,259840
1475,2019-12-09 11:07:00,267.8,268.75,264.15,268.75,940,259840
1476,2019-12-09 11:08:00,268.75,269.05,265.7,265.95,980,260880
1477,2019-12-09 11:09:00,265.9,266.95,259.7,259.7,2060,260880
1478,2019-12-09 11:10:00,259.7,261.85,258.5,258.5,1680,260880
1479,2019-12-09 11:11:00,258.5,262.9,256.0,256.9,1540,262320
1480,2019-12-09 11:12:00,256.9,261.0,254.95,259.65,3120,262320
1481,2019-12-09 11:13:00,259.65,259.65,250.05,250.05,1620,262320
1482,2019-12-09 11:14:00,250.05,250.35,241.1,241.1,7080,262080
1483,2019-12-09 11:15:00,241.1,242.0,227.3,235.0,13140,262080
1484,2019-12-09 11:16:00,235.0,239.2,230.9,238.9,5440,262080
1485,2019-12-09 11:17:00,239.95,241.9,237.2,240.0,2580,265020
1486,2019-12-09 11:18:00,240.0,243.95,238.8,242.85,4240,265020
1487,2019-12-09 11:19:00,242.85,248.8,241.75,245.45,6200,265020
1488,2019-12-09 11:20:00,245.45,245.45,242.55,244.25,2200,268640
1489,2019-12-09 11:21:00,244.25,246.6,242.95,246.0,5160,268640
1490,2019-12-09 11:22:00,246.0,253.15,245.0,250.0,3260,268640
1491,2019-12-09 11:23:00,250.0,251.35,249.0,251.0,1700,272180
1492,2019-12-09 11:24:00,251.0,251.0,242.6,243.8,1740,272180
1493,2019-12-09 11:25:00,243.8,243.8,236.4,241.75,1540,272180
1494,2019-12-09 11:26:00,241.0,241.1,236.0,238.85,780,272700
1495,2019-12-09 11:27:00,238.85,240.45,232.75,232.75,2360,272700
1496,2019-12-09 11:28:00,233.7,238.15,233.0,236.5,1040,272700
1497,2019-12-09 11:29:00,236.5,238.45,229.3,229.3,4240,273960
1498,2019-12-09 11:30:00,228.7,230.15,218.9,224.35,7500,273960
1499,2019-12-09 11:31:00,222.0,223.05,185.85,196.2,22600,273960
1500,2019-12-09 11:32:00,196.2,204.95,195.05,204.8,6020,280400
1501,2019-12-09 11:33:00,205.0,209.0,201.9,208.25,5380,280400
1502,2019-12-09 11:34:00,208.0,211.75,206.0,210.8,7100,280400
1503,2019-12-09 11:35:00,211.15,215.0,209.1,215.0,7200,283800
1504,2019-12-09 11:36:00,216.45,218.05,210.7,214.5,8500,283800
1505,2019-12-09 11:37:00,212.95,215.05,207.65,210.0,2940,283800
1506,2019-12-09 11:38:00,208.6,214.0,208.15,212.75,3220,286980
1507,2019-12-09 11:39:00,212.9,213.95,203.95,204.0,2040,286980
1508,2019-12-09 11:40:00,204.0,210.8,203.2,209.95,4060,286980
1509,2019-12-09 11:41:00,209.95,211.75,208.65,211.0,3600,290040
1510,2019-12-09 11:42:00,211.0,216.0,211.0,215.05,2600,290040
1511,2019-12-09 11:43:00,215.55,223.0,215.55,220.15,4360,290040
1512,2019-12-09 11:44:00,221.4,221.4,216.15,216.15,3560,293020
1513,2019-12-09 11:45:00,216.15,222.1,216.15,218.6,3080,293020
1514,2019-12-09 11:46:00,218.3,222.9,216.85,222.0,3820,293020
1515,2019-12-09 11:47:00,222.1,222.1,217.9,219.05,1360,294720
1516,2019-12-09 11:48:00,219.05,220.95,217.0,219.3,1260,294720
1517,2019-12-09 11:49:00,219.3,219.3,212.85,213.0,2040,294720
1518,2019-12-09 11:50:00,213.0,214.55,211.1,211.1,900,295520
1519,2019-12-09 11:51:00,211.1,215.05,211.0,215.0,860,295520
1520,2019-12-09 11:52:00,215.0,220.0,215.0,217.25,2520,295520
1521,2019-12-09 11:53:00,218.35,219.4,216.2,219.4,1300,297140
1522,2019-12-09 11:54:00,219.4,222.0,216.05,222.0,1960,297140
1523,2019-12-09 11:55:00,222.6,222.6,218.0,218.35,1600,297140
1524,2019-12-09 11:56:00,218.8,232.0,218.8,227.9,8280,299020
1525,2019-12-09 11:57:00,230.0,231.0,226.05,230.55,4940,299020
1526,2019-12-09 11:58:00,230.55,231.0,227.85,227.85,4280,299020
1527,2019-12-09 11:59:00,227.2,229.4,225.3,227.85,3960,301500
1528,2019-12-09 12:00:00,227.85,230.4,226.05,229.9,3240,301500
1529,2019-12-09 12:01:00,229.9,229.9,224.0,225.0,5420,301500
1530,2019-12-09 12:02:00,225.0,226.4,223.9,225.65,1380,303280
1531,2019-12-09 12:03:00,225.65,229.95,224.55,228.0,940,303280
1532,2019-12-09 12:04:00,228.0,229.0,226.9,227.0,620,303280
1533,2019-12-09 12:05:00,227.0,231.9,225.85,230.8,960,303280
1534,2019-12-09 12:06:00,230.8,238.65,229.6,235.6,2120,303280
1535,2019-12-09 12:07:00,235.6,238.2,232.85,233.55,4620,303280
1536,2019-12-09 12:08:00,234.95,234.95,230.0,230.0,2140,303280
1537,2019-12-09 12:09:00,228.7,230.1,225.95,228.0,1340,303000
1538,2019-12-09 12:10:00,228.0,230.0,226.0,230.0,1180,303000
1539,2019-12-09 12:11:00,232.05,236.1,230.6,233.5,1840,303760
1540,2019-12-09 12:12:00,234.0,234.8,231.0,231.0,3480,303760
1541,2019-12-09 12:13:00,232.0,237.0,231.0,232.15,1760,303760
1542,2019-12-09 12:14:00,230.25,232.95,229.3,230.9,2320,305480
1543,2019-12-09 12:15:00,230.9,232.0,228.95,232.0,1560,305480
1544,2019-12-09 12:16:00,232.0,232.0,222.2,223.0,5200,305480
1545,2019-12-09 12:17:00,222.85,223.5,220.0,220.15,3820,307420
1546,2019-12-09 12:18:00,220.15,223.45,220.15,223.1,1080,307420
1547,2019-12-09 12:19:00,223.1,225.0,223.1,224.0,240,307420
1548,2019-12-09 12:20:00,224.0,224.0,218.05,223.15,5000,310320
1549,2019-12-09 12:21:00,223.15,223.15,218.45,221.05,1820,310320
1550,2019-12-09 12:22:00,221.05,221.3,216.9,220.75,1040,310320
1551,2019-12-09 12:23:00,220.75,223.35,220.75,222.95,380,309080
1552,2019-12-09 12:24:00,224.0,224.5,218.5,218.5,2740,309080
1553,2019-12-09 12:25:00,219.25,222.4,218.0,221.9,940,309080
1554,2019-12-09 12:26:00,221.9,225.0,221.6,225.0,1100,309080
1555,2019-12-09 12:27:00,225.0,227.0,224.85,225.55,1860,308900
1556,2019-12-09 12:28:00,225.55,233.5,225.2,232.35,2420,308900
1557,2019-12-09 12:29:00,232.35,233.25,230.05,230.05,1120,309080
1558,2019-12-09 12:30:00,230.85,243.0,230.85,243.0,7220,309080
1559,2019-12-09 12:31:00,243.0,248.05,241.7,245.0,5620,309080
1560,2019-12-09 12:32:00,245.0,245.0,240.65,240.65,2180,309080
1561,2019-12-09 12:33:00,242.1,243.25,239.85,239.85,1540,308120
1562,2019-12-09 12:34:00,239.2,241.2,238.0,239.0,900,308120
1563,2019-12-09 12:35:00,239.0,241.45,238.5,241.45,1060,308120
1564,2019-12-09 12:36:00,241.45,243.0,236.9,239.65,2440,307600
1565,2019-12-09 12:37:00,240.5,241.9,237.3,238.9,1100,307600
1566,2019-12-09 12:38:00,238.9,241.8,238.9,238.9,880,307600
1567,2019-12-09 12:39:00,238.9,243.0,237.0,241.0,2660,306480
1568,2019-12-09 12:40:00,241.0,241.0,234.35,237.65,1480,306480
1569,2019-12-09 12:41:00,237.65,243.95,237.65,243.95,960,306480
1570,2019-12-09 12:42:00,243.4,243.9,240.05,241.55,920,306340
1571,2019-12-09 12:43:00,241.55,241.8,236.45,237.0,2800,306340
1572,2019-12-09 12:44:00,237.5,242.5,237.5,241.95,1580,308100
1573,2019-12-09 12:45:00,241.95,243.0,240.25,240.25,2140,308100
1574,2019-12-09 12:46:00,239.9,241.4,238.5,241.4,780,308100
1575,2019-12-09 12:47:00,241.4,241.4,226.55,234.6,4440,308920
1576,2019-12-09 12:48:00,234.8,242.0,234.8,242.0,2120,308920
1577,2019-12-09 12:49:00,242.0,247.95,241.0,245.25,5420,308920
1578,2019-12-09 12:50:00,245.25,254.8,243.15,253.8,9520,308920
1579,2019-12-09 12:51:00,253.8,255.0,249.35,253.5,7940,307440
1580,2019-12-09 12:52:00,254.75,255.45,249.0,250.15,6000,307440
1581,2019-12-09 12:53:00,250.5,253.0,249.1,250.3,3980,312280
1582,2019-12-09 12:54:00,250.75,252.85,250.15,251.8,2280,312280
1583,2019-12-09 12:55:00,251.8,260.0,251.8,256.0,11900,312280
1584,2019-12-09 12:56:00,256.0,261.4,254.7,258.4,5160,316500
1585,2019-12-09 12:57:00,258.4,260.1,255.95,256.85,3900,316500
1586,2019-12-09 12:58:00,256.85,260.9,256.6,260.9,2380,316500
1587,2019-12-09 12:59:00,260.0,261.0,256.0,256.75,900,316500
1588,2019-12-09 13:00:00,257.75,265.0,257.75,265.0,7800,315360
1589,2019-12-09 13:01:00,266.0,270.75,260.5,266.8,14280,315360
1590,2019-12-09 13:02:00,266.8,269.4,264.0,265.3,4560,315360
1591,2019-12-09 13:03:00,267.95,268.0,264.55,265.5,920,315060
1592,2019-12-09 13:04:00,266.0,267.8,261.25,261.25,9660,315060
1593,2019-12-09 13:05:00,261.25,263.45,260.0,263.35,7720,316420
1594,2019-12-09 13:06:00,263.05,263.05,257.85,260.05,9600,316420
1595,2019-12-09 13:07:00,259.45,260.6,245.0,248.0,16160,316420
1596,2019-12-09 13:08:00,248.75,253.35,242.65,252.9,16900,319420
1597,2019-12-09 13:09:00,253.8,262.25,253.8,261.0,8640,319420
1598,2019-12-09 13:10:00,261.0,261.0,256.75,259.6,1060,319420
1599,2019-12-09 13:11:00,259.6,264.8,259.6,263.6,3360,323620
1600,2019-12-09 13:12:00,265.05,268.3,264.15,264.15,1800,323620
1601,2019-12-09 13:13:00,264.15,265.75,263.05,263.05,660,323620
1602,2019-12-09 13:14:00,263.05,263.05,259.55,260.05,2740,323620
1603,2019-12-09 13:15:00,260.0,262.85,258.5,262.85,7180,320760
1604,2019-12-09 13:16:00,262.85,270.0,260.0,266.8,5540,320760
1605,2019-12-09 13:17:00,266.8,269.1,266.0,268.3,840,321200
1606,2019-12-09 13:18:00,268.3,273.95,268.0,273.5,3700,321200
1607,2019-12-09 13:19:00,273.45,275.8,271.0,271.95,3760,321200
1608,2019-12-09 13:20:00,271.95,273.35,266.0,267.0,2240,321580
1609,2019-12-09 13:21:00,267.2,268.65,265.5,266.0,1660,321580
1610,2019-12-09 13:22:00,266.0,266.0,260.0,260.55,2600,321580
1611,2019-12-09 13:23:00,260.55,260.55,255.0,256.95,1160,323600
1612,2019-12-09 13:24:00,256.95,259.7,253.75,254.95,3340,323600
1613,2019-12-09 13:25:00,254.95,257.45,247.1,250.4,3520,323600
